animal,learner,pair,dim,epoch,bin_ms,lag_bins,lag_ms,r,label,ifi_fit,label_loo,ifi_loo,label_xv,ifi_xv,n_trials_xv,sig,p_perdim,cc_heldout,n_bins,n_fit_trials
75,1,CA1-DG,9,expert,10,-25,-250,0.02138,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,-24,-240,0.01677,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,-23,-230,0.00541,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,-22,-220,0.00349,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,-21,-210,0.00181,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,-20,-200,0.01071,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,-19,-190,0.01397,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,-18,-180,0.00404,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,-17,-170,0.01042,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,-16,-160,0.01185,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,-15,-150,0.01763,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,-14,-140,0.0177,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,-13,-130,0.00835,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,-12,-120,0.01403,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,-11,-110,0.01992,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,-10,-100,0.01181,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,-9,-90,0.00505,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,-8,-80,0.00856,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,-7,-70,0.01502,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,-6,-60,0.00503,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,-5,-50,0.0148,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,-4,-40,0.0104,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,-3,-30,0.01391,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,-2,-20,0.01414,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,-1,-10,0.01607,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,0,0,0.01944,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,1,10,0.02064,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,2,20,0.01787,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,3,30,0.01649,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,4,40,0.01119,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,5,50,0.01096,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,6,60,0.01987,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,7,70,0.0156,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,8,80,0.0106,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,9,90,0.00491,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,10,100,0.00569,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,11,110,0.00871,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,12,120,0.00459,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,13,130,0.01004,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,14,140,0.01632,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,15,150,0.00512,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,16,160,0.00419,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,17,170,0.01965,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,18,180,0.02011,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,19,190,0.01564,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,20,200,0.01746,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,21,210,0.01275,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,22,220,0.00687,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,23,230,-0.00689,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,24,240,0.00955,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,9,expert,10,25,250,0.0099,FB,-0.1521,FB,-0.17049,FB,-0.16541,84,1,0.00498,0.02129,25685,104
75,1,CA1-DG,10,naive,10,-25,-250,-0.0035,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,-24,-240,0.0003,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,-23,-230,0.00099,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,-22,-220,-0.00114,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,-21,-210,0.00627,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,-20,-200,0.00434,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,-19,-190,-0.00299,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,-18,-180,-0.002,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,-17,-170,-0.00614,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,-16,-160,0.00109,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,-15,-150,0.00602,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,-14,-140,-0.00188,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,-13,-130,-0.00065,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,-12,-120,7e-05,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,-11,-110,0.00711,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,-10,-100,-0.00028,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,-9,-90,-0.00583,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,-8,-80,0.0035,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,-7,-70,0.00922,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,-6,-60,0.01395,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,-5,-50,0.0083,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,-4,-40,0.01657,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,-3,-30,0.00738,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,-2,-20,0.00521,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,-1,-10,0.01217,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,0,0,0.01527,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,1,10,0.0176,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,2,20,0.00682,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,3,30,0.00902,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,4,40,0.00807,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,5,50,0.00837,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,6,60,0.0063,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,7,70,0.0011,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,8,80,0.01057,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,9,90,0.00739,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,10,100,0.0128,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,11,110,0.0109,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,12,120,0.0012,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,13,130,-0.00129,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,14,140,-0.00697,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,15,150,-0.00794,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,16,160,-0.01419,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,17,170,-0.00288,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,18,180,-0.00229,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,19,190,-0.00093,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,20,200,0.00701,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,21,210,0.00471,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,22,220,0.00551,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,23,230,-0.00938,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,24,240,-0.00883,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,naive,10,25,250,-0.00391,FF,0.2017,FF,0.23682,FF,0.28274,84,1,0.00498,0.01963,25623,104
75,1,CA1-DG,10,intermediate,10,-25,-250,0.0024,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,-24,-240,0.00491,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,-23,-230,0.01304,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,-22,-220,0.00187,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,-21,-210,0.01029,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,-20,-200,0.00276,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,-19,-190,0.00326,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,-18,-180,0.00441,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,-17,-170,0.01027,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,-16,-160,0.0041,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,-15,-150,0.00293,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,-14,-140,0.00567,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,-13,-130,0.01284,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,-12,-120,0.00131,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,-11,-110,0.00363,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,-10,-100,0.0017,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,-9,-90,0.00297,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,-8,-80,0.00201,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,-7,-70,0.00833,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,-6,-60,0.00199,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,-5,-50,0.00749,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,-4,-40,0.01019,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,-3,-30,-0.00173,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,-2,-20,-0.00163,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,-1,-10,0.00593,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,0,0,0.01071,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,1,10,0.00581,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,2,20,0.00636,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,3,30,-0.00391,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,4,40,0.00693,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,5,50,0.00632,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,6,60,0.00124,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,7,70,0.00498,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,8,80,0.01205,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,9,90,0.00831,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,10,100,0.00307,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,11,110,0.00933,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,12,120,0.01162,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,13,130,0.01606,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,14,140,0.00133,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,15,150,0.00525,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,16,160,0.01366,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,17,170,0.01559,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,18,180,0.00559,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,19,190,0.00349,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,20,200,0.00052,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,21,210,-0.00105,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,22,220,0.00563,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,23,230,0.00988,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,24,240,0.00076,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,intermediate,10,25,250,0.00642,FF,0.2017,FF,0.19731,FF,0.28274,84,1,0.00498,0.01963,27132,104
75,1,CA1-DG,10,expert,10,-25,-250,-0.00676,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,-24,-240,0.00519,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,-23,-230,0.00096,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,-22,-220,0.00465,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,-21,-210,-0.00255,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,-20,-200,-0.004,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,-19,-190,-0.0073,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,-18,-180,-0.00368,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,-17,-170,0.00177,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,-16,-160,0.00237,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,-15,-150,0.00054,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,-14,-140,-0.00742,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,-13,-130,0.00037,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,-12,-120,0.01291,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,-11,-110,0.00558,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,-10,-100,-0.00035,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,-9,-90,0.00342,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,-8,-80,0.00034,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,-7,-70,-0.01544,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,-6,-60,-0.00674,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,-5,-50,0.00503,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,-4,-40,0.0043,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,-3,-30,0.00237,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,-2,-20,-0.00038,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,-1,-10,0.01396,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,0,0,0.02133,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,1,10,0.00349,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,2,20,-0.00308,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,3,30,-0.00123,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,4,40,-0.00537,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,5,50,-0.01369,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,6,60,-0.00548,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,7,70,-0.00322,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,8,80,-0.00327,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,9,90,0.01315,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,10,100,0.01089,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,11,110,0.00046,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
75,1,CA1-DG,10,expert,10,12,120,0.00611,FF,0.2017,FF,0.24203,FF,0.28274,84,1,0.00498,0.01963,25685,104
