animal,pair,dim,epoch,window_bins,window_ms,ifi,degenerate,label,sig
75,CA1-DG,7,naive,21,210,0.16454227708782626,0,FF,1
75,CA1-DG,7,naive,22,220,0.14468495560157746,0,FF,1
75,CA1-DG,7,naive,23,230,0.13256095918092425,0,FF,1
75,CA1-DG,7,naive,24,240,0.14022874838978316,0,FF,1
75,CA1-DG,7,naive,25,250,0.1384661147191512,0,FF,1
75,CA1-DG,8,expert,1,10,-0.02702702702702704,0,FB,1
75,CA1-DG,8,expert,2,20,0.19002890173410403,0,FB,1
75,CA1-DG,8,expert,3,30,0.4158415841584159,0,FB,1
75,CA1-DG,8,expert,4,40,0.40069401918758935,0,FB,1
75,CA1-DG,8,expert,5,50,0.2864,0,FB,1
75,CA1-DG,8,expert,6,60,0.2795834648153993,0,FB,1
75,CA1-DG,8,expert,7,70,0.27958346481539925,0,FB,1
75,CA1-DG,8,expert,8,80,0.23953559425603418,0,FB,1
75,CA1-DG,8,expert,9,90,0.17735745614035084,0,FB,1
75,CA1-DG,8,expert,10,100,0.09566326530612243,0,FB,1
75,CA1-DG,8,expert,11,110,0.05947591605958466,0,FB,1
75,CA1-DG,8,expert,12,120,0.05844014772974146,0,FB,1
75,CA1-DG,8,expert,13,130,0.004536082474226687,0,FB,1
75,CA1-DG,8,expert,14,140,-0.03121893020481214,0,FB,1
75,CA1-DG,8,expert,15,150,-0.009256025148445817,0,FB,1
75,CA1-DG,8,expert,16,160,0.10941593465865308,0,FB,1
75,CA1-DG,8,expert,17,170,0.09125604852450075,0,FB,1
75,CA1-DG,8,expert,18,180,0.07151333458247441,0,FB,1
75,CA1-DG,8,expert,19,190,0.07353857659229716,0,FB,1
75,CA1-DG,8,expert,20,200,0.12305332704105712,0,FB,1
75,CA1-DG,8,expert,21,210,0.15274136555340248,0,FB,1
75,CA1-DG,8,expert,22,220,0.17384453781512604,0,FB,1
75,CA1-DG,8,expert,23,230,0.17469310670443813,0,FB,1
75,CA1-DG,8,expert,24,240,0.13786269627521713,0,FB,1
75,CA1-DG,8,expert,25,250,0.13786269627521724,0,FB,1
75,CA1-DG,8,intermediate,1,10,-1.0,0,FB,1
75,CA1-DG,8,intermediate,2,20,-1.0,0,FB,1
75,CA1-DG,8,intermediate,3,30,-1.0,0,FB,1
75,CA1-DG,8,intermediate,4,40,-0.9289719626168224,0,FB,1
75,CA1-DG,8,intermediate,5,50,-0.9289719626168224,0,FB,1
75,CA1-DG,8,intermediate,6,60,-0.9289719626168224,0,FB,1
75,CA1-DG,8,intermediate,7,70,-0.9406249999999998,0,FB,1
75,CA1-DG,8,intermediate,8,80,-0.947075208913649,0,FB,1
75,CA1-DG,8,intermediate,9,90,-0.9657039711191336,0,FB,1
75,CA1-DG,8,intermediate,10,100,-0.40933498554316383,0,FB,1
75,CA1-DG,8,intermediate,11,110,-0.40273037542662127,0,FB,1
75,CA1-DG,8,intermediate,12,120,-0.5438748913987836,0,FB,1
75,CA1-DG,8,intermediate,13,130,-0.6231832047371254,0,FB,1
75,CA1-DG,8,intermediate,14,140,-0.5128241065171689,0,FB,1
75,CA1-DG,8,intermediate,15,150,-0.4188150158299413,0,FB,1
75,CA1-DG,8,intermediate,16,160,-0.36119775421085465,0,FB,1
75,CA1-DG,8,intermediate,17,170,-0.3611977542108547,0,FB,1
75,CA1-DG,8,intermediate,18,180,-0.3611977542108547,0,FB,1
75,CA1-DG,8,intermediate,19,190,-0.4150799695354151,0,FB,1
75,CA1-DG,8,intermediate,20,200,-0.41507996953541504,0,FB,1
75,CA1-DG,8,intermediate,21,210,-0.41507996953541515,0,FB,1
75,CA1-DG,8,intermediate,22,220,-0.4150799695354151,0,FB,1
75,CA1-DG,8,intermediate,23,230,-0.42825237297599106,0,FB,1
75,CA1-DG,8,intermediate,24,240,-0.3950190874386476,0,FB,1
75,CA1-DG,8,intermediate,25,250,-0.3106746370623399,0,FB,1
75,CA1-DG,8,naive,1,10,-0.21503131524008348,0,FB,1
75,CA1-DG,8,naive,2,20,-0.5196422868093261,0,FB,1
75,CA1-DG,8,naive,3,30,-0.5765765765765765,0,FB,1
75,CA1-DG,8,naive,4,40,-0.6400148754183711,0,FB,1
75,CA1-DG,8,naive,5,50,-0.6471017134524243,0,FB,1
75,CA1-DG,8,naive,6,60,-0.6532951289398281,0,FB,1
75,CA1-DG,8,naive,7,70,-0.6532951289398282,0,FB,1
75,CA1-DG,8,naive,8,80,-0.6355234657039711,0,FB,1
75,CA1-DG,8,naive,9,90,-0.5651553016779721,0,FB,1
75,CA1-DG,8,naive,10,100,-0.36395242451967064,0,FB,1
75,CA1-DG,8,naive,11,110,-0.27873386601106326,0,FB,1
75,CA1-DG,8,naive,12,120,-0.20773688988199152,0,FB,1
75,CA1-DG,8,naive,13,130,-0.15537742150968606,0,FB,1
75,CA1-DG,8,naive,14,140,-0.19008749779787426,0,FB,1
75,CA1-DG,8,naive,15,150,-0.19317015183444108,0,FB,1
75,CA1-DG,8,naive,16,160,-0.24193232935654213,0,FB,1
75,CA1-DG,8,naive,17,170,-0.28015600334292867,0,FB,1
75,CA1-DG,8,naive,18,180,-0.2854457572502685,0,FB,1
75,CA1-DG,8,naive,19,190,-0.3059166195713601,0,FB,1
75,CA1-DG,8,naive,20,200,-0.3245049923844982,0,FB,1
75,CA1-DG,8,naive,21,210,-0.3332498120771736,0,FB,1
75,CA1-DG,8,naive,22,220,-0.31450169086930563,0,FB,1
75,CA1-DG,8,naive,23,230,-0.22207427134191438,0,FB,1
75,CA1-DG,8,naive,24,240,-0.18035557120225315,0,FB,1
75,CA1-DG,8,naive,25,250,-0.16274503165521215,0,FB,1
75,CA1-DG,9,expert,1,10,0.12448923998910373,0,FB,1
75,CA1-DG,9,expert,2,20,0.12077997671711295,0,FB,1
75,CA1-DG,9,expert,3,30,0.10976594027441497,0,FB,1
75,CA1-DG,9,expert,4,40,0.09667798856764157,0,FB,1
75,CA1-DG,9,expert,5,50,0.053458046016249226,0,FB,1
75,CA1-DG,9,expert,6,60,0.13228686467876524,0,FB,1
75,CA1-DG,9,expert,7,70,0.11510470815386908,0,FB,1
75,CA1-DG,9,expert,8,80,0.11435677142211165,0,FB,1
75,CA1-DG,9,expert,9,90,0.10882263857037776,0,FB,1
75,CA1-DG,9,expert,10,100,0.07654559349985922,0,FB,1
75,CA1-DG,9,expert,11,110,0.02820660799307456,0,FB,1
75,CA1-DG,9,expert,12,120,-0.005475562766173248,0,FB,1
75,CA1-DG,9,expert,13,130,0.00022275258552115567,0,FB,1
75,CA1-DG,9,expert,14,140,-0.003761449450139346,0,FB,1
75,CA1-DG,9,expert,15,150,-0.03724866584011642,0,FB,1
75,CA1-DG,9,expert,16,160,-0.05549527205084483,0,FB,1
75,CA1-DG,9,expert,17,170,-0.02936734351401232,0,FB,1
75,CA1-DG,9,expert,18,180,0.008656635242929691,0,FB,1
75,CA1-DG,9,expert,19,190,0.011658773811293544,0,FB,1
75,CA1-DG,9,expert,20,200,0.02452610908507994,0,FB,1
75,CA1-DG,9,expert,21,210,0.04513064133016615,0,FB,1
75,CA1-DG,9,expert,22,220,0.0506889575938012,0,FB,1
75,CA1-DG,9,expert,23,230,0.03995164245641206,0,FB,1
75,CA1-DG,9,expert,24,240,0.025067031365280445,0,FB,1
75,CA1-DG,9,expert,25,250,0.004173836010834974,0,FB,1
75,CA1-DG,9,intermediate,1,10,-0.40206185567010305,0,FB,1
75,CA1-DG,9,intermediate,2,20,-0.5345519393669194,0,FB,1
75,CA1-DG,9,intermediate,3,30,-0.4870110480740519,0,FB,1
75,CA1-DG,9,intermediate,4,40,-0.1190683121849469,0,FB,1
75,CA1-DG,9,intermediate,5,50,-0.01782134105591441,0,FB,1
75,CA1-DG,9,intermediate,6,60,-0.044452960337229404,0,FB,1
75,CA1-DG,9,intermediate,7,70,-0.12427449641515875,0,FB,1
75,CA1-DG,9,intermediate,8,80,-0.04883931263189628,0,FB,1
75,CA1-DG,9,intermediate,9,90,-0.026405074494763203,0,FB,1
75,CA1-DG,9,intermediate,10,100,0.04847863247863245,0,FB,1
75,CA1-DG,9,intermediate,11,110,0.05794746818304903,0,FB,1
75,CA1-DG,9,intermediate,12,120,0.05967593202476615,0,FB,1
75,CA1-DG,9,intermediate,13,130,0.09963811821471652,0,FB,1
75,CA1-DG,9,intermediate,14,140,0.10890973719480213,0,FB,1
75,CA1-DG,9,intermediate,15,150,0.09154525639554885,0,FB,1
75,CA1-DG,9,intermediate,16,160,0.036887702283005495,0,FB,1
75,CA1-DG,9,intermediate,17,170,0.011265809331491095,0,FB,1
75,CA1-DG,9,intermediate,18,180,-0.03287349574405634,0,FB,1
75,CA1-DG,9,intermediate,19,190,-0.05433755433755437,0,FB,1
75,CA1-DG,9,intermediate,20,200,-0.06437286709363767,0,FB,1
75,CA1-DG,9,intermediate,21,210,-0.05086310348010715,0,FB,1
75,CA1-DG,9,intermediate,22,220,-0.0188848115993914,0,FB,1
75,CA1-DG,9,intermediate,23,230,-0.01670090202732882,0,FB,1
75,CA1-DG,9,intermediate,24,240,-0.008504606661941815,0,FB,1
75,CA1-DG,9,intermediate,25,250,0.038294348996067124,0,FB,1
75,CA1-DG,9,naive,1,10,1.0,0,FB,1
75,CA1-DG,9,naive,2,20,1.0,0,FB,1
75,CA1-DG,9,naive,3,30,0.32869080779944293,0,FB,1
75,CA1-DG,9,naive,4,40,0.0828603859250851,0,FB,1
75,CA1-DG,9,naive,5,50,-0.3094462540716613,0,FB,1
75,CA1-DG,9,naive,6,60,-0.1689822294022617,0,FB,1
75,CA1-DG,9,naive,7,70,-0.1618497109826591,0,FB,1
75,CA1-DG,9,naive,8,80,-0.16184971098265905,0,FB,1
75,CA1-DG,9,naive,9,90,-0.16184971098265902,0,FB,1
75,CA1-DG,9,naive,10,100,-0.16184971098265905,0,FB,1
75,CA1-DG,9,naive,11,110,0.16635944700460825,0,FB,1
75,CA1-DG,9,naive,12,120,0.27349397590361446,0,FB,1
75,CA1-DG,9,naive,13,130,0.27349397590361446,0,FB,1
75,CA1-DG,9,naive,14,140,0.27349397590361435,0,FB,1
75,CA1-DG,9,naive,15,150,0.277555910543131,0,FB,1
75,CA1-DG,9,naive,16,160,0.2775559105431309,0,FB,1
75,CA1-DG,9,naive,17,170,0.27755591054313083,0,FB,1
75,CA1-DG,9,naive,18,180,0.27755591054313095,0,FB,1
75,CA1-DG,9,naive,19,190,0.2775559105431309,0,FB,1
75,CA1-DG,9,naive,20,200,0.30275582963962216,0,FB,1
75,CA1-DG,9,naive,21,210,0.3027558296396222,0,FB,1
75,CA1-DG,9,naive,22,220,0.3027558296396222,0,FB,1
75,CA1-DG,9,naive,23,230,0.3027558296396221,0,FB,1
75,CA1-DG,9,naive,24,240,0.3027558296396223,0,FB,1
75,CA1-DG,9,naive,25,250,0.3027558296396223,0,FB,1
75,CA1-DG,10,expert,1,10,-0.6,0,FF,1
75,CA1-DG,10,expert,2,20,-0.6,0,FF,1
75,CA1-DG,10,expert,3,30,-0.6478304742684159,0,FF,1
75,CA1-DG,10,expert,4,40,-0.7106135986733002,0,FF,1
75,CA1-DG,10,expert,5,50,-0.760548885077187,0,FF,1
75,CA1-DG,10,expert,6,60,-0.760548885077187,0,FF,1
75,CA1-DG,10,expert,7,70,-0.7605488850771869,0,FF,1
75,CA1-DG,10,expert,8,80,-0.7633095964733808,0,FF,1
75,CA1-DG,10,expert,9,90,-0.2774641771602257,0,FF,1
75,CA1-DG,10,expert,10,100,-0.03318700614574186,0,FF,1
75,CA1-DG,10,expert,11,110,-0.1112875059533259,0,FF,1
75,CA1-DG,10,expert,12,120,-0.16839409828069749,0,FF,1
75,CA1-DG,10,expert,13,130,-0.12383612662942271,0,FF,1
75,CA1-DG,10,expert,14,140,-0.11526911526911524,0,FF,1
75,CA1-DG,10,expert,15,150,-0.12075298438934803,0,FF,1
75,CA1-DG,10,expert,16,160,-0.02605732611745832,0,FF,1
75,CA1-DG,10,expert,17,170,0.008332553131729276,0,FF,1
75,CA1-DG,10,expert,18,180,0.008332553131729304,0,FF,1
75,CA1-DG,10,expert,19,190,0.05377881007682702,0,FF,1
75,CA1-DG,10,expert,20,200,0.053778810076827034,0,FF,1
75,CA1-DG,10,expert,21,210,0.053778810076826895,0,FF,1
75,CA1-DG,10,expert,22,220,0.05238917674150845,0,FF,1
75,CA1-DG,10,expert,23,230,0.11277739907596768,0,FF,1
75,CA1-DG,10,expert,24,240,0.07961024900757838,0,FF,1
75,CA1-DG,10,expert,25,250,0.07961024900757843,0,FF,1
75,CA1-DG,10,intermediate,1,10,-0.010221465076661015,0,FF,1
75,CA1-DG,10,intermediate,2,20,0.34475138121546955,0,FF,1
75,CA1-DG,10,intermediate,3,30,0.3447513812154696,0,FF,1
75,CA1-DG,10,intermediate,4,40,0.08461101646791595,0,FF,1
75,CA1-DG,10,intermediate,5,50,0.03691617377116046,0,FF,1
75,CA1-DG,10,intermediate,6,60,0.020283199387676937,0,FF,1
75,CA1-DG,10,intermediate,7,70,-0.034924508159219006,0,FF,1
75,CA1-DG,10,intermediate,8,80,0.09732512872033153,0,FF,1
75,CA1-DG,10,intermediate,9,90,0.1439885601143988,0,FF,1
75,CA1-DG,10,intermediate,10,100,0.15112876254180596,0,FF,1
75,CA1-DG,10,intermediate,11,110,0.1855670103092783,0,FF,1
75,CA1-DG,10,intermediate,12,120,0.25063749280250064,0,FF,1
75,CA1-DG,10,intermediate,13,130,0.22389845151857518,0,FF,1
75,CA1-DG,10,intermediate,14,140,0.18638470819838704,0,FF,1
75,CA1-DG,10,intermediate,15,150,0.19118623603984317,0,FF,1
75,CA1-DG,10,intermediate,16,160,0.22479690311324355,0,FF,1
75,CA1-DG,10,intermediate,17,170,0.2224399101639031,0,FF,1
75,CA1-DG,10,intermediate,18,180,0.21767683677657682,0,FF,1
75,CA1-DG,10,intermediate,19,190,0.2121936111848509,0,FF,1
75,CA1-DG,10,intermediate,20,200,0.1993894461404273,0,FF,1
75,CA1-DG,10,intermediate,21,210,0.14787762427480278,0,FF,1
75,CA1-DG,10,intermediate,22,220,0.15860617588732837,0,FF,1
75,CA1-DG,10,intermediate,23,230,0.13343950224065773,0,FF,1
75,CA1-DG,10,intermediate,24,240,0.11564132327336042,0,FF,1
75,CA1-DG,10,intermediate,25,250,0.1261862917398945,0,FF,1
75,CA1-DG,10,naive,1,10,0.18239838763856234,0,FF,1
75,CA1-DG,10,naive,2,20,0.16842105263157897,0,FF,1
75,CA1-DG,10,naive,3,30,0.14914089347079035,0,FF,1
75,CA1-DG,10,naive,4,40,0.0021728633510380573,0,FF,1
75,CA1-DG,10,naive,5,50,0.0025123103205707815,0,FF,1
75,CA1-DG,10,naive,6,60,-0.061790247160988625,0,FF,1
75,CA1-DG,10,naive,7,70,-0.11931119311193118,0,FF,1
75,CA1-DG,10,naive,8,80,-0.05861949358307318,0,FF,1
75,CA1-DG,10,naive,9,90,-0.006994852844133643,0,FF,1
75,CA1-DG,10,naive,10,100,0.07143726420834857,0,FF,1
75,CA1-DG,10,naive,11,110,0.08516588977241561,0,FF,1
75,CA1-DG,10,naive,12,120,0.09073085720509742,0,FF,1
75,CA1-DG,10,naive,13,130,0.09073085720509741,0,FF,1
75,CA1-DG,10,naive,14,140,0.09073085720509742,0,FF,1
75,CA1-DG,10,naive,15,150,0.05610630668635311,0,FF,1
75,CA1-DG,10,naive,16,160,0.0500707806847376,0,FF,1
75,CA1-DG,10,naive,17,170,0.05007078068473756,0,FF,1
75,CA1-DG,10,naive,18,180,0.050070780684737526,0,FF,1
75,CA1-DG,10,naive,19,190,0.050070780684737574,0,FF,1
75,CA1-DG,10,naive,20,200,0.06047110055423599,0,FF,1
75,CA1-DG,10,naive,21,210,0.05003285459494977,0,FF,1
75,CA1-DG,10,naive,22,220,0.07398087569199793,0,FF,1
75,CA1-DG,10,naive,23,230,0.06913827655310621,0,FF,1
75,CA1-DG,10,naive,24,240,0.0676794323660512,0,FF,1
75,CA1-DG,10,naive,25,250,0.06767943236605109,0,FF,1
75,CA1-RSC,1,expert,1,10,0.03193133962364729,0,FF,1
75,CA1-RSC,1,expert,2,20,0.08906937949517327,0,FF,1
75,CA1-RSC,1,expert,3,30,0.11679396885229641,0,FF,1
75,CA1-RSC,1,expert,4,40,0.13043617806592422,0,FF,1
75,CA1-RSC,1,expert,5,50,0.1462056516003611,0,FF,1
75,CA1-RSC,1,expert,6,60,0.14807413016223742,0,FF,1
75,CA1-RSC,1,expert,7,70,0.13443433678909283,0,FF,1
75,CA1-RSC,1,expert,8,80,0.12127194603097516,0,FF,1
75,CA1-RSC,1,expert,9,90,0.08826743052889584,0,FF,1
75,CA1-RSC,1,expert,10,100,0.06672271057585107,0,FF,1
75,CA1-RSC,1,expert,11,110,0.04215840270136317,0,FF,1
75,CA1-RSC,1,expert,12,120,0.02316596397086998,0,FF,1
75,CA1-RSC,1,expert,13,130,0.025008939276023733,0,FF,1
75,CA1-RSC,1,expert,14,140,0.03945554023397525,0,FF,1
75,CA1-RSC,1,expert,15,150,0.056224545566741266,0,FF,1
75,CA1-RSC,1,expert,16,160,0.08121539116853618,0,FF,1
75,CA1-RSC,1,expert,17,170,0.10475926610023392,0,FF,1
75,CA1-RSC,1,expert,18,180,0.12408680599700748,0,FF,1
75,CA1-RSC,1,expert,19,190,0.13416015324599068,0,FF,1
75,CA1-RSC,1,expert,20,200,0.1411044594207056,0,FF,1
75,CA1-RSC,1,expert,21,210,0.13102710444464574,0,FF,1
75,CA1-RSC,1,expert,22,220,0.12247383728156304,0,FF,1
75,CA1-RSC,1,expert,23,230,0.11425010055474358,0,FF,1
75,CA1-RSC,1,expert,24,240,0.10907246840993504,0,FF,1
75,CA1-RSC,1,expert,25,250,0.10478321719100799,0,FF,1
75,CA1-RSC,1,intermediate,1,10,0.061574297894783143,0,FF,1
75,CA1-RSC,1,intermediate,2,20,0.1122938494952147,0,FF,1
75,CA1-RSC,1,intermediate,3,30,0.1680330692387186,0,FF,1
75,CA1-RSC,1,intermediate,4,40,0.229798120238029,0,FF,1
75,CA1-RSC,1,intermediate,5,50,0.26222222222222213,0,FF,1
75,CA1-RSC,1,intermediate,6,60,0.26643013280314587,0,FF,1
75,CA1-RSC,1,intermediate,7,70,0.2338343928861426,0,FF,1
75,CA1-RSC,1,intermediate,8,80,0.19155117655550738,0,FF,1
75,CA1-RSC,1,intermediate,9,90,0.14663863459532828,0,FF,1
75,CA1-RSC,1,intermediate,10,100,0.11050124507391926,0,FF,1
75,CA1-RSC,1,intermediate,11,110,0.08619146631137663,0,FF,1
75,CA1-RSC,1,intermediate,12,120,0.07347904639661285,0,FF,1
75,CA1-RSC,1,intermediate,13,130,0.06679673798667128,0,FF,1
75,CA1-RSC,1,intermediate,14,140,0.07036044385441963,0,FF,1
75,CA1-RSC,1,intermediate,15,150,0.08126937487583896,0,FF,1
75,CA1-RSC,1,intermediate,16,160,0.09505483351258426,0,FF,1
75,CA1-RSC,1,intermediate,17,170,0.10468241791960724,0,FF,1
75,CA1-RSC,1,intermediate,18,180,0.113196462561588,0,FF,1
75,CA1-RSC,1,intermediate,19,190,0.11584959256175627,0,FF,1
75,CA1-RSC,1,intermediate,20,200,0.11518615485731093,0,FF,1
75,CA1-RSC,1,intermediate,21,210,0.10681580531702527,0,FF,1
75,CA1-RSC,1,intermediate,22,220,0.09419043061876198,0,FF,1
75,CA1-RSC,1,intermediate,23,230,0.08732065267330882,0,FF,1
75,CA1-RSC,1,intermediate,24,240,0.08304103878439054,0,FF,1
75,CA1-RSC,1,intermediate,25,250,0.0778932109205122,0,FF,1
75,CA1-RSC,1,naive,1,10,0.09091694380857777,0,FF,1
75,CA1-RSC,1,naive,2,20,0.1700146986771191,0,FF,1
75,CA1-RSC,1,naive,3,30,0.2048166630505532,0,FF,1
75,CA1-RSC,1,naive,4,40,0.23602409638554217,0,FF,1
75,CA1-RSC,1,naive,5,50,0.25211815431621054,0,FF,1
75,CA1-RSC,1,naive,6,60,0.24907160416339774,0,FF,1
75,CA1-RSC,1,naive,7,70,0.21195740310287053,0,FF,1
75,CA1-RSC,1,naive,8,80,0.17498793519476036,0,FF,1
75,CA1-RSC,1,naive,9,90,0.13736370169025527,0,FF,1
75,CA1-RSC,1,naive,10,100,0.10960311635521924,0,FF,1
75,CA1-RSC,1,naive,11,110,0.08770602816037619,0,FF,1
75,CA1-RSC,1,naive,12,120,0.07576581222790617,0,FF,1
75,CA1-RSC,1,naive,13,130,0.07771862343021636,0,FF,1
75,CA1-RSC,1,naive,14,140,0.0803579810370186,0,FF,1
75,CA1-RSC,1,naive,15,150,0.09167873859839414,0,FF,1
75,CA1-RSC,1,naive,16,160,0.10356023632160297,0,FF,1
75,CA1-RSC,1,naive,17,170,0.11087713140885029,0,FF,1
75,CA1-RSC,1,naive,18,180,0.11686481890096126,0,FF,1
75,CA1-RSC,1,naive,19,190,0.11803754550429467,0,FF,1
75,CA1-RSC,1,naive,20,200,0.1146824670571011,0,FF,1
75,CA1-RSC,1,naive,21,210,0.10302513613112596,0,FF,1
75,CA1-RSC,1,naive,22,220,0.09138305346172743,0,FF,1
75,CA1-RSC,1,naive,23,230,0.08076455247473967,0,FF,1
75,CA1-RSC,1,naive,24,240,0.07298051224131143,0,FF,1
75,CA1-RSC,1,naive,25,250,0.07194266437884472,0,FF,1
