animal,pair,group,epoch,lag_ms,r_mean,n_ccs
73,V1-RSC,FF,intermediate,-120,0.03572714285714286,7
73,V1-RSC,FF,intermediate,-110,0.03665,7
73,V1-RSC,FF,intermediate,-100,0.03781,7
73,V1-RSC,FF,intermediate,-90,0.04069714285714286,7
73,V1-RSC,FF,intermediate,-80,0.042294285714285715,7
73,V1-RSC,FF,intermediate,-70,0.04167571428571428,7
73,V1-RSC,FF,intermediate,-60,0.04277285714285715,7
73,V1-RSC,FF,intermediate,-50,0.041851428571428574,7
73,V1-RSC,FF,intermediate,-40,0.04676857142857143,7
73,V1-RSC,FF,intermediate,-30,0.050742857142857145,7
73,V1-RSC,FF,intermediate,-20,0.05067,7
73,V1-RSC,FF,intermediate,-10,0.055497142857142856,7
73,V1-RSC,FF,intermediate,0,0.05966,7
73,V1-RSC,FF,intermediate,10,0.05969571428571429,7
73,V1-RSC,FF,intermediate,20,0.06401571428571429,7
73,V1-RSC,FF,intermediate,30,0.06598857142857142,7
73,V1-RSC,FF,intermediate,40,0.06495857142857143,7
73,V1-RSC,FF,intermediate,50,0.06564857142857143,7
73,V1-RSC,FF,intermediate,60,0.06760428571428571,7
73,V1-RSC,FF,intermediate,70,0.06163285714285715,7
73,V1-RSC,FF,intermediate,80,0.05526428571428571,7
73,V1-RSC,FF,intermediate,90,0.0522,7
73,V1-RSC,FF,intermediate,100,0.04595285714285714,7
73,V1-RSC,FF,intermediate,110,0.04410571428571429,7
73,V1-RSC,FF,intermediate,120,0.04348857142857143,7
73,V1-RSC,FF,intermediate,130,0.04351571428571428,7
73,V1-RSC,FF,intermediate,140,0.04646714285714286,7
73,V1-RSC,FF,intermediate,150,0.04358142857142857,7
73,V1-RSC,FF,intermediate,160,0.04404142857142857,7
73,V1-RSC,FF,intermediate,170,0.04495142857142857,7
73,V1-RSC,FF,intermediate,180,0.04209285714285714,7
73,V1-RSC,FF,intermediate,190,0.03726857142857143,7
73,V1-RSC,FF,intermediate,200,0.04170571428571429,7
73,V1-RSC,FF,intermediate,210,0.0375,7
73,V1-RSC,FF,intermediate,220,0.03834571428571428,7
73,V1-RSC,FF,intermediate,230,0.03831142857142857,7
73,V1-RSC,FF,intermediate,240,0.03818285714285714,7
73,V1-RSC,FF,intermediate,250,0.03642714285714286,7
73,V1-RSC,FF,naive,-250,0.02017142857142857,7
73,V1-RSC,FF,naive,-240,0.025461428571428572,7
73,V1-RSC,FF,naive,-230,0.02460285714285714,7
73,V1-RSC,FF,naive,-220,0.024192857142857144,7
73,V1-RSC,FF,naive,-210,0.02346,7
73,V1-RSC,FF,naive,-200,0.02478285714285714,7
73,V1-RSC,FF,naive,-190,0.02425142857142857,7
73,V1-RSC,FF,naive,-180,0.022182857142857143,7
73,V1-RSC,FF,naive,-170,0.021762857142857143,7
73,V1-RSC,FF,naive,-160,0.029014285714285715,7
73,V1-RSC,FF,naive,-150,0.027122857142857143,7
73,V1-RSC,FF,naive,-140,0.02464857142857143,7
73,V1-RSC,FF,naive,-130,0.02492,7
73,V1-RSC,FF,naive,-120,0.02494714285714286,7
73,V1-RSC,FF,naive,-110,0.02396142857142857,7
73,V1-RSC,FF,naive,-100,0.025597142857142857,7
73,V1-RSC,FF,naive,-90,0.025805714285714286,7
73,V1-RSC,FF,naive,-80,0.026317142857142855,7
73,V1-RSC,FF,naive,-70,0.02798,7
73,V1-RSC,FF,naive,-60,0.030317142857142855,7
73,V1-RSC,FF,naive,-50,0.02937285714285714,7
73,V1-RSC,FF,naive,-40,0.030094285714285716,7
73,V1-RSC,FF,naive,-30,0.030155714285714286,7
73,V1-RSC,FF,naive,-20,0.03460428571428571,7
73,V1-RSC,FF,naive,-10,0.03770428571428571,7
73,V1-RSC,FF,naive,0,0.04411571428571429,7
73,V1-RSC,FF,naive,10,0.04225142857142857,7
73,V1-RSC,FF,naive,20,0.046528571428571426,7
73,V1-RSC,FF,naive,30,0.04435571428571428,7
73,V1-RSC,FF,naive,40,0.04415,7
73,V1-RSC,FF,naive,50,0.042852857142857144,7
73,V1-RSC,FF,naive,60,0.04222142857142857,7
73,V1-RSC,FF,naive,70,0.036585714285714284,7
73,V1-RSC,FF,naive,80,0.03536285714285714,7
73,V1-RSC,FF,naive,90,0.03296285714285714,7
73,V1-RSC,FF,naive,100,0.029584285714285712,7
73,V1-RSC,FF,naive,110,0.030465714285714287,7
73,V1-RSC,FF,naive,120,0.029808571428571427,7
73,V1-RSC,FF,naive,130,0.029461428571428572,7
73,V1-RSC,FF,naive,140,0.025281428571428573,7
73,V1-RSC,FF,naive,150,0.025101428571428573,7
73,V1-RSC,FF,naive,160,0.02384285714285714,7
73,V1-RSC,FF,naive,170,0.024492857142857143,7
73,V1-RSC,FF,naive,180,0.027127142857142857,7
73,V1-RSC,FF,naive,190,0.02621,7
73,V1-RSC,FF,naive,200,0.02379,7
73,V1-RSC,FF,naive,210,0.01946,7
73,V1-RSC,FF,naive,220,0.02036,7
73,V1-RSC,FF,naive,230,0.021442857142857145,7
73,V1-RSC,FF,naive,240,0.022354285714285715,7
73,V1-RSC,FF,naive,250,0.021295714285714286,7
75,CA1-DG,FF,expert,-250,0.005166,5
75,CA1-DG,FF,expert,-240,0.008799999999999999,5
75,CA1-DG,FF,expert,-230,0.004938,5
75,CA1-DG,FF,expert,-220,0.0015820000000000005,5
75,CA1-DG,FF,expert,-210,-0.002386,5
75,CA1-DG,FF,expert,-200,-0.00383,5
75,CA1-DG,FF,expert,-190,-0.007438,5
75,CA1-DG,FF,expert,-180,-0.003904,5
75,CA1-DG,FF,expert,-170,0.0013039999999999998,5
75,CA1-DG,FF,expert,-160,0.0017119999999999995,5
75,CA1-DG,FF,expert,-150,0.0031019999999999997,5
75,CA1-DG,FF,expert,-140,0.0038,5
75,CA1-DG,FF,expert,-130,0.0107,5
75,CA1-DG,FF,expert,-120,0.011741999999999999,5
75,CA1-DG,FF,expert,-110,0.009062,5
75,CA1-DG,FF,expert,-100,0.007549999999999999,5
75,CA1-DG,FF,expert,-90,0.005377999999999999,5
75,CA1-DG,FF,expert,-80,0.002022,5
75,CA1-DG,FF,expert,-70,-0.00026399999999999964,5
75,CA1-DG,FF,expert,-60,-0.0018340000000000001,5
75,CA1-DG,FF,expert,-50,4.800000000000012e-05,5
75,CA1-DG,FF,expert,-40,0.002494,5
75,CA1-DG,FF,expert,-30,0.0034340000000000004,5
75,CA1-DG,FF,expert,-20,0.002548,5
75,CA1-DG,FF,expert,-10,0.012603999999999999,5
75,CA1-DG,FF,expert,0,0.025259999999999998,5
75,CA1-DG,FF,expert,10,0.013622,5
75,CA1-DG,FF,expert,20,0.012790000000000001,5
75,CA1-DG,FF,expert,30,0.01286,5
75,CA1-DG,FF,expert,40,0.006142,5
75,CA1-DG,FF,expert,50,2.1999999999999972e-05,5
75,CA1-DG,FF,expert,60,-0.0025,5
75,CA1-DG,FF,expert,70,0.0007839999999999996,5
75,CA1-DG,FF,expert,80,-0.0009559999999999999,5
75,CA1-DG,FF,expert,90,0.0015360000000000003,5
75,CA1-DG,FF,expert,100,0.0036220000000000002,5
75,CA1-DG,FF,expert,110,0.003104,5
75,CA1-DG,FF,expert,120,0.009850000000000001,5
75,CA1-DG,FF,expert,130,0.014105999999999999,5
75,CA1-DG,FF,expert,140,0.011976,5
75,CA1-DG,FF,expert,150,0.007958,5
75,CA1-DG,FF,expert,160,0.009326,5
75,CA1-DG,FF,expert,170,0.004602,5
75,CA1-DG,FF,expert,180,0.006992000000000001,5
75,CA1-DG,FF,expert,190,0.002852,5
75,CA1-DG,FF,expert,200,0.00232,5
75,CA1-DG,FF,expert,210,-0.0036839999999999998,5
75,CA1-DG,FF,expert,220,-0.000954,5
75,CA1-DG,FF,expert,230,0.0002599999999999999,5
75,CA1-DG,FF,expert,240,0.0018340000000000001,5
75,CA1-DG,FF,expert,250,0.006,5
75,CA1-DG,FF,intermediate,-250,0.010842000000000001,5
75,CA1-DG,FF,intermediate,-240,0.013419999999999998,5
75,CA1-DG,FF,intermediate,-230,0.008068,5
75,CA1-DG,FF,intermediate,-220,-0.001696,5
75,CA1-DG,FF,intermediate,-210,0.0006639999999999997,5
75,CA1-DG,FF,intermediate,-200,-0.0024339999999999995,5
75,CA1-DG,FF,intermediate,-190,-0.00248,5
75,CA1-DG,FF,intermediate,-180,-0.0021880000000000003,5
75,CA1-DG,FF,intermediate,-170,-0.0008639999999999999,5
75,CA1-DG,FF,intermediate,-160,0.0041400000000000005,5
75,CA1-DG,FF,intermediate,-150,0.005304,5
75,CA1-DG,FF,intermediate,-140,0.005126,5
75,CA1-DG,FF,intermediate,-130,0.011056,5
75,CA1-DG,FF,intermediate,-120,0.012346,5
75,CA1-DG,FF,intermediate,-110,0.011080000000000001,5
75,CA1-DG,FF,intermediate,-100,0.0045839999999999995,5
75,CA1-DG,FF,intermediate,-90,0.00249,5
75,CA1-DG,FF,intermediate,-80,-0.001542,5
75,CA1-DG,FF,intermediate,-70,-0.000852,5
75,CA1-DG,FF,intermediate,-60,-0.003026,5
75,CA1-DG,FF,intermediate,-50,0.00213,5
75,CA1-DG,FF,intermediate,-40,-0.0004779999999999998,5
75,CA1-DG,FF,intermediate,-30,-0.002732,5
75,CA1-DG,FF,intermediate,-20,0.003638,5
75,CA1-DG,FF,intermediate,-10,0.014790000000000001,5
75,CA1-DG,FF,intermediate,0,0.018056,5
75,CA1-DG,FF,intermediate,10,0.01062,5
75,CA1-DG,FF,intermediate,20,0.009122,5
75,CA1-DG,FF,intermediate,30,0.0057680000000000006,5
75,CA1-DG,FF,intermediate,40,0.004612,5
75,CA1-DG,FF,intermediate,50,0.0007300000000000001,5
75,CA1-DG,FF,intermediate,60,0.0006120000000000003,5
75,CA1-DG,FF,intermediate,70,0.001102,5
75,CA1-DG,FF,intermediate,80,0.001278,5
75,CA1-DG,FF,intermediate,90,-6.600000000000017e-05,5
75,CA1-DG,FF,intermediate,100,0.0011059999999999998,5
75,CA1-DG,FF,intermediate,110,0.002614,5
75,CA1-DG,FF,intermediate,120,0.005123999999999999,5
75,CA1-DG,FF,intermediate,130,0.004346,5
75,CA1-DG,FF,intermediate,140,0.0044659999999999995,5
75,CA1-DG,FF,intermediate,150,0.00592,5
75,CA1-DG,FF,intermediate,160,0.008133999999999999,5
75,CA1-DG,FF,intermediate,170,0.0073279999999999994,5
75,CA1-DG,FF,intermediate,180,0.0035380000000000003,5
75,CA1-DG,FF,intermediate,190,-0.001492,5
75,CA1-DG,FF,intermediate,200,-0.0013140000000000003,5
75,CA1-DG,FF,intermediate,210,0.0010580000000000001,5
75,CA1-DG,FF,intermediate,220,0.0032360000000000006,5
75,CA1-DG,FF,intermediate,230,0.00614,5
75,CA1-DG,FF,intermediate,240,0.004438,5
75,CA1-DG,FF,intermediate,250,0.0058,5
75,CA1-DG,FF,naive,-250,0.010706,5
75,CA1-DG,FF,naive,-240,0.007248,5
75,CA1-DG,FF,naive,-230,0.008622000000000001,5
75,CA1-DG,FF,naive,-220,0.0066099999999999996,5
75,CA1-DG,FF,naive,-210,-0.001078,5
75,CA1-DG,FF,naive,-200,0.0030419999999999996,5
75,CA1-DG,FF,naive,-190,-0.002812,5
75,CA1-DG,FF,naive,-180,-0.0035299999999999997,5
75,CA1-DG,FF,naive,-170,-0.0063100000000000005,5
75,CA1-DG,FF,naive,-160,0.004302,5
75,CA1-DG,FF,naive,-150,0.009426,5
75,CA1-DG,FF,naive,-140,0.006973999999999999,5
75,CA1-DG,FF,naive,-130,0.010858,5
75,CA1-DG,FF,naive,-120,0.01617,5
75,CA1-DG,FF,naive,-110,0.015758,5
75,CA1-DG,FF,naive,-100,0.010558,5
75,CA1-DG,FF,naive,-90,0.010028,5
75,CA1-DG,FF,naive,-80,0.008442,5
75,CA1-DG,FF,naive,-70,0.006085999999999999,5
75,CA1-DG,FF,naive,-60,-0.002078,5
75,CA1-DG,FF,naive,-50,0.00012799999999999972,5
75,CA1-DG,FF,naive,-40,-0.0027240000000000003,5
75,CA1-DG,FF,naive,-30,-0.0009220000000000003,5
75,CA1-DG,FF,naive,-20,0.000878,5
75,CA1-DG,FF,naive,-10,0.010796,5
75,CA1-DG,FF,naive,0,0.022524,5
75,CA1-DG,FF,naive,10,0.019514,5
75,CA1-DG,FF,naive,20,0.015328,5
75,CA1-DG,FF,naive,30,0.017127999999999997,5
75,CA1-DG,FF,naive,40,0.013764000000000002,5
75,CA1-DG,FF,naive,50,0.012734,5
75,CA1-DG,FF,naive,60,0.005948,5
75,CA1-DG,FF,naive,70,0.002688,5
75,CA1-DG,FF,naive,80,0.0001559999999999999,5
75,CA1-DG,FF,naive,90,0.004086,5
75,CA1-DG,FF,naive,100,0.0015439999999999996,5
75,CA1-DG,FF,naive,110,0.006226000000000001,5
75,CA1-DG,FF,naive,120,0.006768000000000001,5
75,CA1-DG,FF,naive,130,0.010966,5
75,CA1-DG,FF,naive,140,0.010474,5
75,CA1-DG,FF,naive,150,0.016267999999999998,5
75,CA1-DG,FF,naive,160,0.014993999999999999,5
75,CA1-DG,FF,naive,170,0.01197,5
75,CA1-DG,FF,naive,180,0.007430000000000001,5
75,CA1-DG,FF,naive,190,0.00789,5
75,CA1-DG,FF,naive,200,0.003474,5
75,CA1-DG,FF,naive,210,0.0018000000000000002,5
75,CA1-DG,FF,naive,220,0.0003839999999999998,5
75,CA1-DG,FF,naive,230,-0.0022719999999999997,5
75,CA1-DG,FF,naive,240,-0.00041200000000000004,5
75,CA1-DG,FF,naive,250,0.002686,5
75,CA1-RSC,FF,expert,-250,0.057918750000000005,8
75,CA1-RSC,FF,expert,-240,0.0630925,8
75,CA1-RSC,FF,expert,-230,0.0639125,8
75,CA1-RSC,FF,expert,-220,0.06343750000000001,8
75,CA1-RSC,FF,expert,-210,0.06551375,8
75,CA1-RSC,FF,expert,-200,0.06338125,8
75,CA1-RSC,FF,expert,-190,0.060285,8
75,CA1-RSC,FF,expert,-180,0.058201249999999996,8
75,CA1-RSC,FF,expert,-170,0.058554999999999996,8
75,CA1-RSC,FF,expert,-160,0.059735,8
75,CA1-RSC,FF,expert,-150,0.05838875,8
75,CA1-RSC,FF,expert,-140,0.06047875,8
75,CA1-RSC,FF,expert,-130,0.058625000000000003,8
75,CA1-RSC,FF,expert,-120,0.06076125,8
75,CA1-RSC,FF,expert,-110,0.06149125,8
75,CA1-RSC,FF,expert,-100,0.0629725,8
75,CA1-RSC,FF,expert,-90,0.06602375,8
75,CA1-RSC,FF,expert,-80,0.06374125,8
75,CA1-RSC,FF,expert,-70,0.05964625,8
75,CA1-RSC,FF,expert,-60,0.05888125,8
75,CA1-RSC,FF,expert,-50,0.059715,8
75,CA1-RSC,FF,expert,-40,0.06039875,8
75,CA1-RSC,FF,expert,-30,0.061585,8
75,CA1-RSC,FF,expert,-20,0.06358375,8
75,CA1-RSC,FF,expert,-10,0.0671475,8
75,CA1-RSC,FF,expert,0,0.07905875,8
75,CA1-RSC,FF,expert,10,0.06840375,8
75,CA1-RSC,FF,expert,20,0.07303625,8
75,CA1-RSC,FF,expert,30,0.07379625000000001,8
75,CA1-RSC,FF,expert,40,0.07455125,8
75,CA1-RSC,FF,expert,50,0.07206,8
75,CA1-RSC,FF,expert,60,0.06865,8
75,CA1-RSC,FF,expert,70,0.064275,8
75,CA1-RSC,FF,expert,80,0.05997375,8
75,CA1-RSC,FF,expert,90,0.06019125,8
75,CA1-RSC,FF,expert,100,0.05749625,8
75,CA1-RSC,FF,expert,110,0.06021,8
75,CA1-RSC,FF,expert,120,0.05949875,8
75,CA1-RSC,FF,expert,130,0.06021125,8
75,CA1-RSC,FF,expert,140,0.063115,8
75,CA1-RSC,FF,expert,150,0.0651225,8
75,CA1-RSC,FF,expert,160,0.06936125,8
75,CA1-RSC,FF,expert,170,0.06773125,8
75,CA1-RSC,FF,expert,180,0.0627325,8
75,CA1-RSC,FF,expert,190,0.06093,8
75,CA1-RSC,FF,expert,200,0.056275000000000006,8
75,CA1-RSC,FF,expert,210,0.05686125,8
75,CA1-RSC,FF,expert,220,0.057166249999999995,8
75,CA1-RSC,FF,expert,230,0.05069125,8
75,CA1-RSC,FF,expert,240,0.053735,8
75,CA1-RSC,FF,expert,250,0.053823750000000004,8
75,CA1-RSC,FF,intermediate,-250,0.051395,8
75,CA1-RSC,FF,intermediate,-240,0.051505,8
75,CA1-RSC,FF,intermediate,-230,0.0531425,8
75,CA1-RSC,FF,intermediate,-220,0.05618625,8
75,CA1-RSC,FF,intermediate,-210,0.055447500000000004,8
75,CA1-RSC,FF,intermediate,-200,0.05722,8
75,CA1-RSC,FF,intermediate,-190,0.0546475,8
75,CA1-RSC,FF,intermediate,-180,0.0542575,8
75,CA1-RSC,FF,intermediate,-170,0.05248625,8
75,CA1-RSC,FF,intermediate,-160,0.0522775,8
75,CA1-RSC,FF,intermediate,-150,0.054851250000000004,8
75,CA1-RSC,FF,intermediate,-140,0.05691625,8
75,CA1-RSC,FF,intermediate,-130,0.05716125,8
75,CA1-RSC,FF,intermediate,-120,0.060625,8
75,CA1-RSC,FF,intermediate,-110,0.062975,8
75,CA1-RSC,FF,intermediate,-100,0.057855000000000004,8
75,CA1-RSC,FF,intermediate,-90,0.05810875,8
75,CA1-RSC,FF,intermediate,-80,0.05921625,8
75,CA1-RSC,FF,intermediate,-70,0.056793750000000004,8
75,CA1-RSC,FF,intermediate,-60,0.0586275,8
75,CA1-RSC,FF,intermediate,-50,0.05837625,8
75,CA1-RSC,FF,intermediate,-40,0.05662375,8
75,CA1-RSC,FF,intermediate,-30,0.0554225,8
75,CA1-RSC,FF,intermediate,-20,0.055143750000000005,8
75,CA1-RSC,FF,intermediate,-10,0.056665,8
75,CA1-RSC,FF,intermediate,0,0.0741925,8
75,CA1-RSC,FF,intermediate,10,0.06956999999999999,8
75,CA1-RSC,FF,intermediate,20,0.06966125,8
75,CA1-RSC,FF,intermediate,30,0.07456,8
75,CA1-RSC,FF,intermediate,40,0.0717925,8
75,CA1-RSC,FF,intermediate,50,0.06879625,8
75,CA1-RSC,FF,intermediate,60,0.066435,8
75,CA1-RSC,FF,intermediate,70,0.06400625,8
75,CA1-RSC,FF,intermediate,80,0.0586675,8
75,CA1-RSC,FF,intermediate,90,0.0560875,8
75,CA1-RSC,FF,intermediate,100,0.060345,8
75,CA1-RSC,FF,intermediate,110,0.0604175,8
75,CA1-RSC,FF,intermediate,120,0.0591775,8
75,CA1-RSC,FF,intermediate,130,0.05847,8
75,CA1-RSC,FF,intermediate,140,0.0565275,8
75,CA1-RSC,FF,intermediate,150,0.0605525,8
75,CA1-RSC,FF,intermediate,160,0.0602525,8
75,CA1-RSC,FF,intermediate,170,0.06007,8
75,CA1-RSC,FF,intermediate,180,0.058485,8
75,CA1-RSC,FF,intermediate,190,0.056455,8
75,CA1-RSC,FF,intermediate,200,0.054566250000000004,8
75,CA1-RSC,FF,intermediate,210,0.04828125,8
75,CA1-RSC,FF,intermediate,220,0.05224,8
75,CA1-RSC,FF,intermediate,230,0.05230375,8
75,CA1-RSC,FF,intermediate,240,0.054697499999999996,8
75,CA1-RSC,FF,intermediate,250,0.05449625,8
75,CA1-RSC,FF,naive,-250,0.01952,8
75,CA1-RSC,FF,naive,-240,0.024527499999999997,8
75,CA1-RSC,FF,naive,-230,0.023927499999999997,8
75,CA1-RSC,FF,naive,-220,0.026075,8
75,CA1-RSC,FF,naive,-210,0.02626875,8
75,CA1-RSC,FF,naive,-200,0.02292625,8
75,CA1-RSC,FF,naive,-190,0.022925,8
75,CA1-RSC,FF,naive,-180,0.02211375,8
75,CA1-RSC,FF,naive,-170,0.01906,8
75,CA1-RSC,FF,naive,-160,0.020747500000000002,8
75,CA1-RSC,FF,naive,-150,0.023106250000000002,8
75,CA1-RSC,FF,naive,-140,0.02498,8
75,CA1-RSC,FF,naive,-130,0.0237,8
75,CA1-RSC,FF,naive,-120,0.02754375,8
75,CA1-RSC,FF,naive,-110,0.02901,8
75,CA1-RSC,FF,naive,-100,0.026834999999999998,8
75,CA1-RSC,FF,naive,-90,0.0293325,8
75,CA1-RSC,FF,naive,-80,0.026395000000000002,8
75,CA1-RSC,FF,naive,-70,0.023864999999999997,8
75,CA1-RSC,FF,naive,-60,0.026558750000000002,8
75,CA1-RSC,FF,naive,-50,0.027765,8
75,CA1-RSC,FF,naive,-40,0.02508125,8
75,CA1-RSC,FF,naive,-30,0.025845,8
75,CA1-RSC,FF,naive,-20,0.02310375,8
75,CA1-RSC,FF,naive,-10,0.02629625,8
75,CA1-RSC,FF,naive,0,0.04062875,8
75,CA1-RSC,FF,naive,10,0.03165375,8
75,CA1-RSC,FF,naive,20,0.034025,8
75,CA1-RSC,FF,naive,30,0.03439125,8
75,CA1-RSC,FF,naive,40,0.0299925,8
75,CA1-RSC,FF,naive,50,0.0280625,8
75,CA1-RSC,FF,naive,60,0.024955,8
75,CA1-RSC,FF,naive,70,0.02225375,8
75,CA1-RSC,FF,naive,80,0.02188375,8
75,CA1-RSC,FF,naive,90,0.02335125,8
75,CA1-RSC,FF,naive,100,0.02837625,8
75,CA1-RSC,FF,naive,110,0.02427,8
75,CA1-RSC,FF,naive,120,0.023965,8
75,CA1-RSC,FF,naive,130,0.026893749999999998,8
75,CA1-RSC,FF,naive,140,0.0257825,8
75,CA1-RSC,FF,naive,150,0.0280525,8
75,CA1-RSC,FF,naive,160,0.026815,8
75,CA1-RSC,FF,naive,170,0.02308,8
75,CA1-RSC,FF,naive,180,0.024391250000000003,8
75,CA1-RSC,FF,naive,190,0.0215525,8
75,CA1-RSC,FF,naive,200,0.0236675,8
75,CA1-RSC,FF,naive,210,0.01927375,8
75,CA1-RSC,FF,naive,220,0.0223625,8
75,CA1-RSC,FF,naive,230,0.02003375,8
75,CA1-RSC,FF,naive,240,0.01853125,8
75,CA1-RSC,FF,naive,250,0.022287500000000002,8
75,CA1-V1,FF,expert,-250,0.02964666666666667,3
75,CA1-V1,FF,expert,-240,0.030333333333333334,3
75,CA1-V1,FF,expert,-230,0.02157666666666667,3
75,CA1-V1,FF,expert,-220,0.025716666666666665,3
75,CA1-V1,FF,expert,-210,0.021166666666666667,3
75,CA1-V1,FF,expert,-200,0.031116666666666667,3
75,CA1-V1,FF,expert,-190,0.029766666666666663,3
75,CA1-V1,FF,expert,-180,0.028556666666666664,3
75,CA1-V1,FF,expert,-170,0.03338,3
75,CA1-V1,FF,expert,-160,0.02674333333333333,3
75,CA1-V1,FF,expert,-150,0.02981333333333333,3
75,CA1-V1,FF,expert,-140,0.025720000000000003,3
75,CA1-V1,FF,expert,-130,0.023103333333333337,3
75,CA1-V1,FF,expert,-120,0.031056666666666666,3
75,CA1-V1,FF,expert,-110,0.024816666666666667,3
75,CA1-V1,FF,expert,-100,0.025650000000000003,3
75,CA1-V1,FF,expert,-90,0.025286666666666666,3
75,CA1-V1,FF,expert,-80,0.02546,3
75,CA1-V1,FF,expert,-70,0.028763333333333335,3
75,CA1-V1,FF,expert,-60,0.02796,3
75,CA1-V1,FF,expert,-50,0.023236666666666666,3
75,CA1-V1,FF,expert,-40,0.02968,3
75,CA1-V1,FF,expert,-30,0.029343333333333332,3
75,CA1-V1,FF,expert,-20,0.028120000000000003,3
75,CA1-V1,FF,expert,-10,0.033396666666666665,3
75,CA1-V1,FF,expert,0,0.03774,3
75,CA1-V1,FF,expert,10,0.02985,3
75,CA1-V1,FF,expert,20,0.0328,3
75,CA1-V1,FF,expert,30,0.032510000000000004,3
75,CA1-V1,FF,expert,40,0.03394666666666667,3
75,CA1-V1,FF,expert,50,0.029119999999999997,3
75,CA1-V1,FF,expert,60,0.030883333333333332,3
75,CA1-V1,FF,expert,70,0.02860333333333333,3
75,CA1-V1,FF,expert,80,0.026926666666666668,3
75,CA1-V1,FF,expert,90,0.028926666666666666,3
75,CA1-V1,FF,expert,100,0.02786,3
75,CA1-V1,FF,expert,110,0.03162333333333334,3
75,CA1-V1,FF,expert,120,0.030273333333333333,3
75,CA1-V1,FF,expert,130,0.031586666666666666,3
75,CA1-V1,FF,expert,140,0.03758,3
75,CA1-V1,FF,expert,150,0.03464,3
75,CA1-V1,FF,expert,160,0.02891,3
75,CA1-V1,FF,expert,170,0.026226666666666665,3
75,CA1-V1,FF,expert,180,0.03125666666666667,3
75,CA1-V1,FF,expert,190,0.03145,3
75,CA1-V1,FF,expert,200,0.03068333333333333,3
75,CA1-V1,FF,expert,210,0.0234,3
75,CA1-V1,FF,expert,220,0.026726666666666666,3
75,CA1-V1,FF,expert,230,0.0325,3
75,CA1-V1,FF,expert,240,0.02471,3
75,CA1-V1,FF,expert,250,0.029566666666666668,3
75,CA1-V1,FF,intermediate,-250,0.037276666666666666,3
75,CA1-V1,FF,intermediate,-240,0.02476666666666667,3
75,CA1-V1,FF,intermediate,-230,0.031406666666666666,3
75,CA1-V1,FF,intermediate,-220,0.028310000000000002,3
75,CA1-V1,FF,intermediate,-210,0.02913,3
75,CA1-V1,FF,intermediate,-200,0.028433333333333335,3
75,CA1-V1,FF,intermediate,-190,0.03219,3
75,CA1-V1,FF,intermediate,-180,0.032253333333333335,3
75,CA1-V1,FF,intermediate,-170,0.031716666666666664,3
75,CA1-V1,FF,intermediate,-160,0.029299999999999996,3
75,CA1-V1,FF,intermediate,-150,0.027153333333333335,3
75,CA1-V1,FF,intermediate,-140,0.028683333333333335,3
75,CA1-V1,FF,intermediate,-130,0.029153333333333337,3
75,CA1-V1,FF,intermediate,-120,0.02802666666666667,3
75,CA1-V1,FF,intermediate,-110,0.028403333333333336,3
75,CA1-V1,FF,intermediate,-100,0.02934,3
75,CA1-V1,FF,intermediate,-90,0.027940000000000003,3
75,CA1-V1,FF,intermediate,-80,0.028913333333333333,3
75,CA1-V1,FF,intermediate,-70,0.029153333333333333,3
75,CA1-V1,FF,intermediate,-60,0.029370000000000004,3
75,CA1-V1,FF,intermediate,-50,0.027956666666666668,3
75,CA1-V1,FF,intermediate,-40,0.02915,3
75,CA1-V1,FF,intermediate,-30,0.03287,3
75,CA1-V1,FF,intermediate,-20,0.029156666666666664,3
75,CA1-V1,FF,intermediate,-10,0.034576666666666665,3
75,CA1-V1,FF,intermediate,0,0.041,3
75,CA1-V1,FF,intermediate,10,0.026789999999999998,3
75,CA1-V1,FF,intermediate,20,0.026153333333333334,3
75,CA1-V1,FF,intermediate,30,0.020579999999999998,3
75,CA1-V1,FF,intermediate,40,0.02749,3
75,CA1-V1,FF,intermediate,50,0.025540000000000004,3
75,CA1-V1,FF,intermediate,60,0.03013666666666667,3
75,CA1-V1,FF,intermediate,70,0.026773333333333333,3
75,CA1-V1,FF,intermediate,80,0.02947,3
75,CA1-V1,FF,intermediate,90,0.027833333333333335,3
75,CA1-V1,FF,intermediate,100,0.024043333333333333,3
75,CA1-V1,FF,intermediate,110,0.02487,3
75,CA1-V1,FF,intermediate,120,0.02154333333333333,3
75,CA1-V1,FF,intermediate,130,0.022916666666666665,3
75,CA1-V1,FF,intermediate,140,0.02649333333333333,3
75,CA1-V1,FF,intermediate,150,0.022966666666666666,3
75,CA1-V1,FF,intermediate,160,0.02308666666666667,3
75,CA1-V1,FF,intermediate,170,0.02405,3
75,CA1-V1,FF,intermediate,180,0.024130000000000002,3
75,CA1-V1,FF,intermediate,190,0.021820000000000003,3
75,CA1-V1,FF,intermediate,200,0.020636666666666668,3
75,CA1-V1,FF,intermediate,210,0.020059999999999998,3
75,CA1-V1,FF,intermediate,220,0.025540000000000004,3
75,CA1-V1,FF,intermediate,230,0.03304,3
75,CA1-V1,FF,intermediate,240,0.03083,3
75,CA1-V1,FF,intermediate,250,0.024603333333333335,3
75,CA1-V1,FF,naive,-250,0.01954,3
75,CA1-V1,FF,naive,-240,0.016276666666666665,3
75,CA1-V1,FF,naive,-230,0.02095,3
