animal,pair,dim,epoch,window_bins,window_ms,ifi,degenerate,label,sig
75,CA1-SUB,10,naive,5,50,-0.15621033196138004,0,FB,1
75,CA1-SUB,10,naive,6,60,-0.11177951417268787,0,FB,1
75,CA1-SUB,10,naive,7,70,-0.04995776165923856,0,FB,1
75,CA1-SUB,10,naive,8,80,0.001385262933560713,0,FB,1
75,CA1-SUB,10,naive,9,90,0.03760023469587325,0,FB,1
75,CA1-SUB,10,naive,10,100,0.05130899220733733,0,FB,1
75,CA1-SUB,10,naive,11,110,0.09715218944574874,0,FB,1
75,CA1-SUB,10,naive,12,120,0.10674125343699625,0,FB,1
75,CA1-SUB,10,naive,13,130,0.11216994925604198,0,FB,1
75,CA1-SUB,10,naive,14,140,0.1037369021034714,0,FB,1
75,CA1-SUB,10,naive,15,150,0.12138778087066317,0,FB,1
75,CA1-SUB,10,naive,16,160,0.12351819503153627,0,FB,1
75,CA1-SUB,10,naive,17,170,0.12014951940192242,0,FB,1
75,CA1-SUB,10,naive,18,180,0.11106481027551723,0,FB,1
75,CA1-SUB,10,naive,19,190,0.10044082096980617,0,FB,1
75,CA1-SUB,10,naive,20,200,0.09244368406045053,0,FB,1
75,CA1-SUB,10,naive,21,210,0.10429447852760744,0,FB,1
75,CA1-SUB,10,naive,22,220,0.11436019256238313,0,FB,1
75,CA1-SUB,10,naive,23,230,0.11521556819674457,0,FB,1
75,CA1-SUB,10,naive,24,240,0.11481900452488693,0,FB,1
75,CA1-SUB,10,naive,25,250,0.10258659301283969,0,FB,1
75,CA1-V1,1,expert,1,10,0.06585700860261688,0,FB,1
75,CA1-V1,1,expert,2,20,0.02219688331432909,0,FB,1
75,CA1-V1,1,expert,3,30,0.01901766996106619,0,FB,1
75,CA1-V1,1,expert,4,40,0.00012594231841819059,0,FB,1
75,CA1-V1,1,expert,5,50,0.001283215825367185,0,FB,1
75,CA1-V1,1,expert,6,60,-0.015103914934751035,0,FB,1
75,CA1-V1,1,expert,7,70,-0.014492753623188373,0,FB,1
75,CA1-V1,1,expert,8,80,-0.01489707475622965,0,FB,1
75,CA1-V1,1,expert,9,90,-0.02753133304964307,0,FB,1
75,CA1-V1,1,expert,10,100,-0.03568775914908966,0,FB,1
75,CA1-V1,1,expert,11,110,-0.045077642092567344,0,FB,1
75,CA1-V1,1,expert,12,120,-0.05433455433455425,0,FB,1
75,CA1-V1,1,expert,13,130,-0.06374950754906468,0,FB,1
75,CA1-V1,1,expert,14,140,-0.06792261640110415,0,FB,1
75,CA1-V1,1,expert,15,150,-0.06544240884479581,0,FB,1
75,CA1-V1,1,expert,16,160,-0.06048560329584349,0,FB,1
75,CA1-V1,1,expert,17,170,-0.060506736977953536,0,FB,1
75,CA1-V1,1,expert,18,180,-0.06262842776215376,0,FB,1
75,CA1-V1,1,expert,19,190,-0.06164665053198778,0,FB,1
75,CA1-V1,1,expert,20,200,-0.06624906872283011,0,FB,1
75,CA1-V1,1,expert,21,210,-0.06773356132977998,0,FB,1
75,CA1-V1,1,expert,22,220,-0.07150467582589753,0,FB,1
75,CA1-V1,1,expert,23,230,-0.07174718616897455,0,FB,1
75,CA1-V1,1,expert,24,240,-0.07322576254782474,0,FB,1
75,CA1-V1,1,expert,25,250,-0.0750982618569308,0,FB,1
75,CA1-V1,1,intermediate,1,10,0.03234946871310507,0,FB,1
75,CA1-V1,1,intermediate,2,20,0.00046024623173395894,0,FB,1
75,CA1-V1,1,intermediate,3,30,-0.030022732617386586,0,FB,1
75,CA1-V1,1,intermediate,4,40,-0.019973998345349377,0,FB,1
75,CA1-V1,1,intermediate,5,50,-0.04527201453293822,0,FB,1
75,CA1-V1,1,intermediate,6,60,-0.048548718050879514,0,FB,1
75,CA1-V1,1,intermediate,7,70,-0.047339560310566305,0,FB,1
75,CA1-V1,1,intermediate,8,80,-0.05393087732624392,0,FB,1
75,CA1-V1,1,intermediate,9,90,-0.06358697065016776,0,FB,1
75,CA1-V1,1,intermediate,10,100,-0.06705929280367917,0,FB,1
75,CA1-V1,1,intermediate,11,110,-0.06156962350898629,0,FB,1
75,CA1-V1,1,intermediate,12,120,-0.0670560242266927,0,FB,1
75,CA1-V1,1,intermediate,13,130,-0.06891124217534471,0,FB,1
75,CA1-V1,1,intermediate,14,140,-0.07931894038615908,0,FB,1
75,CA1-V1,1,intermediate,15,150,-0.08220967005994631,0,FB,1
75,CA1-V1,1,intermediate,16,160,-0.08319936284125605,0,FB,1
75,CA1-V1,1,intermediate,17,170,-0.08632892270680056,0,FB,1
75,CA1-V1,1,intermediate,18,180,-0.09516428192898774,0,FB,1
75,CA1-V1,1,intermediate,19,190,-0.10313213313295047,0,FB,1
75,CA1-V1,1,intermediate,20,200,-0.10769082428376851,0,FB,1
75,CA1-V1,1,intermediate,21,210,-0.1088786253191428,0,FB,1
75,CA1-V1,1,intermediate,22,220,-0.11035859842993505,0,FB,1
75,CA1-V1,1,intermediate,23,230,-0.1198420079205024,0,FB,1
75,CA1-V1,1,intermediate,24,240,-0.12454628744223772,0,FB,1
75,CA1-V1,1,intermediate,25,250,-0.12992958252841383,0,FB,1
75,CA1-V1,1,naive,1,10,-0.20776927604473222,0,FB,1
75,CA1-V1,1,naive,2,20,-0.002180006228589244,0,FB,1
75,CA1-V1,1,naive,3,30,0.06840390879478832,0,FB,1
75,CA1-V1,1,naive,4,40,0.02314070040836535,0,FB,1
75,CA1-V1,1,naive,5,50,-0.05759063444108756,0,FB,1
75,CA1-V1,1,naive,6,60,-0.051236749116607666,0,FB,1
75,CA1-V1,1,naive,7,70,0.048482827609203076,0,FB,1
75,CA1-V1,1,naive,8,80,0.09062844542447628,0,FB,1
75,CA1-V1,1,naive,9,90,0.07946419579010973,0,FB,1
75,CA1-V1,1,naive,10,100,0.08818762513108959,0,FB,1
75,CA1-V1,1,naive,11,110,0.10960995697034179,0,FB,1
75,CA1-V1,1,naive,12,120,0.12850041425020708,0,FB,1
75,CA1-V1,1,naive,13,130,0.15557517861443362,0,FB,1
75,CA1-V1,1,naive,14,140,0.13246401863890864,0,FB,1
75,CA1-V1,1,naive,15,150,0.1209866191524297,0,FB,1
75,CA1-V1,1,naive,16,160,0.0825036017288298,0,FB,1
75,CA1-V1,1,naive,17,170,0.06168508448810159,0,FB,1
75,CA1-V1,1,naive,18,180,0.0553810005191114,0,FB,1
75,CA1-V1,1,naive,19,190,0.05309557202965339,0,FB,1
75,CA1-V1,1,naive,20,200,0.055914688812343724,0,FB,1
75,CA1-V1,1,naive,21,210,0.038675286378586915,0,FB,1
75,CA1-V1,1,naive,22,220,0.04807357043235715,0,FB,1
75,CA1-V1,1,naive,23,230,0.04354540466949794,0,FB,1
75,CA1-V1,1,naive,24,240,0.0464289147361339,0,FB,1
75,CA1-V1,1,naive,25,250,0.05919599469886615,0,FB,1
75,CA1-V1,2,expert,1,10,-0.07147890080638852,0,FF,1
75,CA1-V1,2,expert,2,20,-0.02784005217462195,0,FF,1
75,CA1-V1,2,expert,3,30,0.003153352511617544,0,FF,1
75,CA1-V1,2,expert,4,40,0.029626682858399107,0,FF,1
75,CA1-V1,2,expert,5,50,0.02839233038348084,0,FF,1
75,CA1-V1,2,expert,6,60,0.01527072103137185,0,FF,1
75,CA1-V1,2,expert,7,70,0.011355275420611264,0,FF,1
75,CA1-V1,2,expert,8,80,0.0028701450350856364,0,FF,1
75,CA1-V1,2,expert,9,90,-0.0021545210821349524,0,FF,1
75,CA1-V1,2,expert,10,100,0.0002733420920370174,0,FF,1
75,CA1-V1,2,expert,11,110,-0.0005022841971822855,0,FF,1
75,CA1-V1,2,expert,12,120,-0.010313486249899615,0,FF,1
75,CA1-V1,2,expert,13,130,-0.01326774001192586,0,FF,1
75,CA1-V1,2,expert,14,140,-0.016439028379815004,0,FF,1
75,CA1-V1,2,expert,15,150,-0.01817076307850597,0,FF,1
75,CA1-V1,2,expert,16,160,-0.01997393751574156,0,FF,1
75,CA1-V1,2,expert,17,170,-0.03108215379222905,0,FF,1
75,CA1-V1,2,expert,18,180,-0.03658892411834513,0,FF,1
75,CA1-V1,2,expert,19,190,-0.03930947072374214,0,FF,1
75,CA1-V1,2,expert,20,200,-0.037445456061949725,0,FF,1
75,CA1-V1,2,expert,21,210,-0.03923781926005801,0,FF,1
75,CA1-V1,2,expert,22,220,-0.039442463794388365,0,FF,1
75,CA1-V1,2,expert,23,230,-0.039433357779750704,0,FF,1
75,CA1-V1,2,expert,24,240,-0.046619751837414805,0,FF,1
75,CA1-V1,2,expert,25,250,-0.048296230292752276,0,FF,1
75,CA1-V1,2,intermediate,1,10,-0.03695188044013799,0,FF,1
75,CA1-V1,2,intermediate,2,20,-0.03666255651459109,0,FF,1
75,CA1-V1,2,intermediate,3,30,-0.053017898481169966,0,FF,1
75,CA1-V1,2,intermediate,4,40,-0.05297887189899122,0,FF,1
75,CA1-V1,2,intermediate,5,50,-0.06055312451355145,0,FF,1
75,CA1-V1,2,intermediate,6,60,-0.0578222923390891,0,FF,1
75,CA1-V1,2,intermediate,7,70,-0.05715481789751031,0,FF,1
75,CA1-V1,2,intermediate,8,80,-0.058479974907796974,0,FF,1
75,CA1-V1,2,intermediate,9,90,-0.052423304850489315,0,FF,1
75,CA1-V1,2,intermediate,10,100,-0.04863339118848505,0,FF,1
75,CA1-V1,2,intermediate,11,110,-0.04553639120545873,0,FF,1
75,CA1-V1,2,intermediate,12,120,-0.04621478552757084,0,FF,1
75,CA1-V1,2,intermediate,13,130,-0.04810382605764369,0,FF,1
75,CA1-V1,2,intermediate,14,140,-0.050846192135390704,0,FF,1
75,CA1-V1,2,intermediate,15,150,-0.05572993850570011,0,FF,1
75,CA1-V1,2,intermediate,16,160,-0.06209681390653474,0,FF,1
75,CA1-V1,2,intermediate,17,170,-0.06201786073164065,0,FF,1
75,CA1-V1,2,intermediate,18,180,-0.0606560345291633,0,FF,1
75,CA1-V1,2,intermediate,19,190,-0.05612377246618482,0,FF,1
75,CA1-V1,2,intermediate,20,200,-0.05202623141684045,0,FF,1
75,CA1-V1,2,intermediate,21,210,-0.04995127630762996,0,FF,1
75,CA1-V1,2,intermediate,22,220,-0.0527301948812379,0,FF,1
75,CA1-V1,2,intermediate,23,230,-0.04938996542049979,0,FF,1
75,CA1-V1,2,intermediate,24,240,-0.04167094926951023,0,FF,1
75,CA1-V1,2,intermediate,25,250,-0.043589887877551595,0,FF,1
75,CA1-V1,2,naive,1,10,-0.045711212691583764,0,FF,1
75,CA1-V1,2,naive,2,20,-0.04696762425900586,0,FF,1
75,CA1-V1,2,naive,3,30,-0.030303030303030234,0,FF,1
75,CA1-V1,2,naive,4,40,-0.06693825385414164,0,FF,1
75,CA1-V1,2,naive,5,50,-0.11159111845239976,0,FF,1
75,CA1-V1,2,naive,6,60,-0.10147915270834397,0,FF,1
75,CA1-V1,2,naive,7,70,-0.11781590590266526,0,FF,1
75,CA1-V1,2,naive,8,80,-0.11476766271132258,0,FF,1
75,CA1-V1,2,naive,9,90,-0.11969072689353469,0,FF,1
75,CA1-V1,2,naive,10,100,-0.12469452590420334,0,FF,1
75,CA1-V1,2,naive,11,110,-0.11818479079884546,0,FF,1
75,CA1-V1,2,naive,12,120,-0.12148300503652139,0,FF,1
75,CA1-V1,2,naive,13,130,-0.11085302265935938,0,FF,1
75,CA1-V1,2,naive,14,140,-0.09246283070565507,0,FF,1
75,CA1-V1,2,naive,15,150,-0.09098965091622614,0,FF,1
75,CA1-V1,2,naive,16,160,-0.094427198524234,0,FF,1
75,CA1-V1,2,naive,17,170,-0.09513194929822233,0,FF,1
75,CA1-V1,2,naive,18,180,-0.0927967792245474,0,FF,1
75,CA1-V1,2,naive,19,190,-0.08174715536678724,0,FF,1
75,CA1-V1,2,naive,20,200,-0.08464760242066109,0,FF,1
75,CA1-V1,2,naive,21,210,-0.08914912231416884,0,FF,1
75,CA1-V1,2,naive,22,220,-0.09583664892343094,0,FF,1
75,CA1-V1,2,naive,23,230,-0.09096148730529349,0,FF,1
75,CA1-V1,2,naive,24,240,-0.0942018109960478,0,FF,1
75,CA1-V1,2,naive,25,250,-0.09841543902642798,0,FF,1
75,CA1-V1,3,expert,1,10,0.07354396148011341,0,FB,1
75,CA1-V1,3,expert,2,20,0.02092435042538512,0,FB,1
75,CA1-V1,3,expert,3,30,-0.0030646724467611507,0,FB,1
75,CA1-V1,3,expert,4,40,-0.03860455156034033,0,FB,1
75,CA1-V1,3,expert,5,50,-0.05069338876306896,0,FB,1
75,CA1-V1,3,expert,6,60,-0.0471495321087928,0,FB,1
75,CA1-V1,3,expert,7,70,-0.04174272848971654,0,FB,1
75,CA1-V1,3,expert,8,80,-0.04365180300925472,0,FB,1
75,CA1-V1,3,expert,9,90,-0.048321359491572284,0,FB,1
75,CA1-V1,3,expert,10,100,-0.04738540388927526,0,FB,1
75,CA1-V1,3,expert,11,110,-0.034838198126765425,0,FB,1
75,CA1-V1,3,expert,12,120,-0.03276563755605677,0,FB,1
75,CA1-V1,3,expert,13,130,-0.03302605878709921,0,FB,1
75,CA1-V1,3,expert,14,140,-0.030385407015772452,0,FB,1
75,CA1-V1,3,expert,15,150,-0.027918228350135514,0,FB,1
75,CA1-V1,3,expert,16,160,-0.0250432450292512,0,FB,1
75,CA1-V1,3,expert,17,170,-0.025309855934141257,0,FB,1
75,CA1-V1,3,expert,18,180,-0.028978618222045605,0,FB,1
75,CA1-V1,3,expert,19,190,-0.02789600448711615,0,FB,1
75,CA1-V1,3,expert,20,200,-0.03285313480055571,0,FB,1
75,CA1-V1,3,expert,21,210,-0.03639133632529303,0,FB,1
75,CA1-V1,3,expert,22,220,-0.04169220237903249,0,FB,1
75,CA1-V1,3,expert,23,230,-0.044331534690076405,0,FB,1
75,CA1-V1,3,expert,24,240,-0.04300194970228397,0,FB,1
