animal,learner,pair,center_trial,trial_frac,performance,lp_rel,dim,cc,ifi,lag,sig
73,1,CA1-SUB,193.0,0.9014,0.1376,134.0,7,0.0332,-0.0285,0,0
73,1,CA1-SUB,193.0,0.9014,0.1376,134.0,8,0.0336,-0.0445,0,0
73,1,CA1-SUB,193.0,0.9014,0.1376,134.0,9,-0.0068,-0.0445,-3,0
73,1,CA1-SUB,193.0,0.9014,0.1376,134.0,10,0.0012,-0.0256,-3,0
73,1,CA1-SUB,193.0,0.9014,0.1376,134.0,11,-0.026,-0.0258,-3,0
73,1,CA1-SUB,193.0,0.9014,0.1376,134.0,12,-0.0034,-0.0273,-3,0
73,1,CA1-SUB,193.0,0.9014,0.1376,134.0,13,-0.0013,-0.0518,-3,0
73,1,CA1-SUB,193.0,0.9014,0.1376,134.0,14,-0.0162,-0.0523,-3,0
73,1,CA1-SUB,193.0,0.9014,0.1376,134.0,15,0.0053,-0.0079,0,0
73,1,CA1-SUB,193.0,0.9014,0.1376,134.0,16,0.0017,-0.011,-1,0
73,1,CA1-SUB,193.0,0.9014,0.1376,134.0,17,-0.013,0.0276,-1,0
73,1,CA1-SUB,193.0,0.9014,0.1376,134.0,18,-0.0116,-0.0397,-1,0
73,1,CA1-SUB,193.0,0.9014,0.1376,134.0,19,-0.0039,-0.0473,-1,0
73,1,CA1-SUB,193.0,0.9014,0.1376,134.0,20,-0.0051,-0.0298,-1,0
73,1,CA1-SUB,193.0,0.9014,0.1376,134.0,21,0.0218,0.0111,0,0
73,1,CA1-SUB,193.0,0.9014,0.1376,134.0,22,-0.0024,0.0092,-3,0
73,1,CA1-SUB,193.0,0.9014,0.1376,134.0,23,-0.01,-0.0206,-1,0
73,1,CA1-SUB,193.0,0.9014,0.1376,134.0,24,0.0064,-0.0141,-1,0
73,1,CA1-SUB,193.0,0.9014,0.1376,134.0,25,0.0068,0.1241,0,0
73,1,CA1-SUB,198.0,0.9249,0.2793,139.0,0,0.2922,-0.0392,0,1
73,1,CA1-SUB,198.0,0.9249,0.2793,139.0,1,0.1998,-0.003,0,1
73,1,CA1-SUB,198.0,0.9249,0.2793,139.0,2,-0.0216,-0.0013,1,0
73,1,CA1-SUB,198.0,0.9249,0.2793,139.0,3,0.2194,-0.0183,0,1
73,1,CA1-SUB,198.0,0.9249,0.2793,139.0,4,-0.1742,-0.0089,0,0
73,1,CA1-SUB,198.0,0.9249,0.2793,139.0,5,0.149,-0.0185,0,1
73,1,CA1-SUB,198.0,0.9249,0.2793,139.0,6,-0.0322,-0.0134,-1,0
73,1,CA1-SUB,198.0,0.9249,0.2793,139.0,7,0.0444,-0.0175,0,0
73,1,CA1-SUB,198.0,0.9249,0.2793,139.0,8,0.2015,0.0028,0,1
73,1,CA1-SUB,198.0,0.9249,0.2793,139.0,9,-0.1769,0.0057,0,0
73,1,CA1-SUB,198.0,0.9249,0.2793,139.0,10,-0.0109,-0.0022,1,0
73,1,CA1-SUB,198.0,0.9249,0.2793,139.0,11,0.1982,0.0027,2,1
73,1,CA1-SUB,198.0,0.9249,0.2793,139.0,12,-0.0394,-0.0191,-4,0
73,1,CA1-SUB,198.0,0.9249,0.2793,139.0,13,0.2,-0.0165,-3,1
73,1,CA1-SUB,198.0,0.9249,0.2793,139.0,14,-0.1215,-0.0329,-3,0
73,1,CA1-SUB,198.0,0.9249,0.2793,139.0,15,-0.1697,-0.0472,-1,0
73,1,CA1-SUB,198.0,0.9249,0.2793,139.0,16,0.1892,-0.0583,-3,1
73,1,CA1-SUB,198.0,0.9249,0.2793,139.0,17,-0.1832,-0.0206,0,0
73,1,CA1-SUB,198.0,0.9249,0.2793,139.0,18,0.2043,-0.0408,-1,1
73,1,CA1-SUB,198.0,0.9249,0.2793,139.0,19,-0.1725,-0.0604,-1,0
73,1,CA1-SUB,198.0,0.9249,0.2793,139.0,20,-0.2017,-0.0415,-5,0
73,1,CA1-SUB,198.0,0.9249,0.2793,139.0,21,0.1967,0.0114,1,1
73,1,CA1-SUB,198.0,0.9249,0.2793,139.0,22,-0.2083,-0.0288,-1,0
73,1,CA1-SUB,198.0,0.9249,0.2793,139.0,23,0.1725,-0.0854,-3,1
73,1,CA1-SUB,198.0,0.9249,0.2793,139.0,24,0.1919,-0.0842,-2,1
73,1,CA1-SUB,198.0,0.9249,0.2793,139.0,25,-0.17,-0.1402,-2,0
73,1,CA1-SUB,203.0,0.9484,0.4396,144.0,0,-0.0942,-0.018,0,0
73,1,CA1-SUB,203.0,0.9484,0.4396,144.0,1,0.0184,-0.0345,-4,0
73,1,CA1-SUB,203.0,0.9484,0.4396,144.0,2,0.1804,-0.0193,-3,1
73,1,CA1-SUB,203.0,0.9484,0.4396,144.0,3,0.0033,-0.0218,0,0
73,1,CA1-SUB,203.0,0.9484,0.4396,144.0,4,-0.143,-0.0117,0,0
73,1,CA1-SUB,203.0,0.9484,0.4396,144.0,5,-0.1208,-0.0212,0,0
73,1,CA1-SUB,203.0,0.9484,0.4396,144.0,6,0.1709,-0.0453,0,1
73,1,CA1-SUB,203.0,0.9484,0.4396,144.0,7,0.1749,-0.0281,0,1
73,1,CA1-SUB,203.0,0.9484,0.4396,144.0,8,0.1771,-0.0259,0,1
73,1,CA1-SUB,203.0,0.9484,0.4396,144.0,9,-0.1071,-0.0163,0,0
73,1,CA1-SUB,203.0,0.9484,0.4396,144.0,10,0.1199,-0.0271,0,1
73,1,CA1-SUB,203.0,0.9484,0.4396,144.0,11,0.1841,-0.0303,0,1
73,1,CA1-SUB,203.0,0.9484,0.4396,144.0,12,0.1381,-0.0203,0,1
73,1,CA1-SUB,203.0,0.9484,0.4396,144.0,13,0.1824,-0.0372,0,1
73,1,CA1-SUB,203.0,0.9484,0.4396,144.0,14,0.0976,-0.027,0,0
73,1,CA1-SUB,203.0,0.9484,0.4396,144.0,15,-0.171,-0.0227,0,0
73,1,CA1-SUB,203.0,0.9484,0.4396,144.0,16,0.1946,-0.0077,0,1
73,1,CA1-SUB,203.0,0.9484,0.4396,144.0,17,-0.1386,-0.0383,3,0
73,1,CA1-SUB,203.0,0.9484,0.4396,144.0,18,-0.1824,-0.0563,0,0
73,1,CA1-SUB,203.0,0.9484,0.4396,144.0,19,-0.1761,-0.0505,-5,0
73,1,CA1-SUB,203.0,0.9484,0.4396,144.0,20,-0.1532,-0.04,-5,0
73,1,CA1-SUB,203.0,0.9484,0.4396,144.0,21,-0.0289,-0.0368,-5,0
73,1,CA1-SUB,203.0,0.9484,0.4396,144.0,22,0.0973,-0.114,-1,0
73,1,CA1-SUB,203.0,0.9484,0.4396,144.0,23,0.103,-0.1609,-4,0
73,1,CA1-SUB,203.0,0.9484,0.4396,144.0,24,0.1854,-0.1892,-1,1
73,1,CA1-SUB,203.0,0.9484,0.4396,144.0,25,-0.1287,-0.186,-2,0
73,1,RSC-SUB,8.0,0.0329,0.0677,-51.0,0,0.1256,0.0202,0,1
73,1,RSC-SUB,8.0,0.0329,0.0677,-51.0,1,0.0685,-0.0114,0,0
73,1,RSC-SUB,8.0,0.0329,0.0677,-51.0,2,0.0268,-0.0209,-1,0
73,1,RSC-SUB,8.0,0.0329,0.0677,-51.0,3,0.0412,0.0222,1,0
73,1,RSC-SUB,8.0,0.0329,0.0677,-51.0,4,0.0514,0.0171,1,0
73,1,RSC-SUB,8.0,0.0329,0.0677,-51.0,5,0.0089,-0.0002,5,0
73,1,RSC-SUB,8.0,0.0329,0.0677,-51.0,6,0.0236,-0.0041,0,0
73,1,RSC-SUB,8.0,0.0329,0.0677,-51.0,7,0.0086,-0.0004,-5,0
73,1,RSC-SUB,8.0,0.0329,0.0677,-51.0,8,0.0025,0.0088,2,0
73,1,RSC-SUB,8.0,0.0329,0.0677,-51.0,9,0.0279,-0.0048,0,0
73,1,RSC-SUB,8.0,0.0329,0.0677,-51.0,10,0.003,-0.0041,1,0
73,1,RSC-SUB,8.0,0.0329,0.0677,-51.0,11,0.0139,-0.0124,-1,0
73,1,RSC-SUB,8.0,0.0329,0.0677,-51.0,12,0.0351,0.0037,1,0
73,1,RSC-SUB,8.0,0.0329,0.0677,-51.0,13,0.0085,-0.0009,-2,0
73,1,RSC-SUB,8.0,0.0329,0.0677,-51.0,14,0.0123,0.0016,5,0
73,1,RSC-SUB,8.0,0.0329,0.0677,-51.0,15,0.0063,0.0061,-2,0
73,1,RSC-SUB,8.0,0.0329,0.0677,-51.0,16,0.0048,-0.0069,5,0
73,1,RSC-SUB,8.0,0.0329,0.0677,-51.0,17,-0.0178,-0.0132,5,0
73,1,RSC-SUB,8.0,0.0329,0.0677,-51.0,18,0.0133,-0.0155,-2,0
73,1,RSC-SUB,8.0,0.0329,0.0677,-51.0,19,-0.0058,-0.0091,-2,0
73,1,RSC-SUB,8.0,0.0329,0.0677,-51.0,20,-0.0081,0.0255,-2,0
73,1,RSC-SUB,8.0,0.0329,0.0677,-51.0,21,-0.0168,-0.0073,5,0
73,1,RSC-SUB,8.0,0.0329,0.0677,-51.0,22,0.0192,-0.017,4,0
73,1,RSC-SUB,8.0,0.0329,0.0677,-51.0,23,0.0091,0.008,-2,0
73,1,RSC-SUB,8.0,0.0329,0.0677,-51.0,24,0.0076,0.0033,4,0
73,1,RSC-SUB,8.0,0.0329,0.0677,-51.0,25,-0.0013,-0.0024,3,0
73,1,RSC-SUB,8.0,0.0329,0.0677,-51.0,26,0.007,-0.0953,-4,0
73,1,RSC-SUB,13.0,0.0563,0.0877,-46.0,0,0.1774,0.0174,0,1
73,1,RSC-SUB,13.0,0.0563,0.0877,-46.0,1,0.0932,-0.0307,0,0
73,1,RSC-SUB,13.0,0.0563,0.0877,-46.0,2,0.0082,0.009,1,0
73,1,RSC-SUB,13.0,0.0563,0.0877,-46.0,3,0.0253,0.001,3,0
73,1,RSC-SUB,13.0,0.0563,0.0877,-46.0,4,0.0348,-0.0102,-3,0
73,1,RSC-SUB,13.0,0.0563,0.0877,-46.0,5,0.007,0.003,4,0
73,1,RSC-SUB,13.0,0.0563,0.0877,-46.0,6,0.0031,-0.008,-5,0
73,1,RSC-SUB,13.0,0.0563,0.0877,-46.0,7,0.0096,-0.0099,-5,0
73,1,RSC-SUB,13.0,0.0563,0.0877,-46.0,8,0.0091,-0.0117,0,0
73,1,RSC-SUB,13.0,0.0563,0.0877,-46.0,9,0.0156,-0.0049,-5,0
73,1,RSC-SUB,13.0,0.0563,0.0877,-46.0,10,-0.0065,-0.0123,-5,0
73,1,RSC-SUB,13.0,0.0563,0.0877,-46.0,11,0.0107,-0.0004,0,0
73,1,RSC-SUB,13.0,0.0563,0.0877,-46.0,12,0.0125,0.0122,4,0
73,1,RSC-SUB,13.0,0.0563,0.0877,-46.0,13,-0.0002,-0.0064,-5,0
73,1,RSC-SUB,13.0,0.0563,0.0877,-46.0,14,0.0103,-0.0158,-5,0
73,1,RSC-SUB,13.0,0.0563,0.0877,-46.0,15,0.0122,-0.0176,-5,0
73,1,RSC-SUB,13.0,0.0563,0.0877,-46.0,16,0.0014,-0.0162,-1,0
73,1,RSC-SUB,13.0,0.0563,0.0877,-46.0,17,-0.0065,-0.0247,-4,0
73,1,RSC-SUB,13.0,0.0563,0.0877,-46.0,18,0.0097,-0.0469,-4,0
73,1,RSC-SUB,13.0,0.0563,0.0877,-46.0,19,-0.0095,-0.0412,-4,0
73,1,RSC-SUB,13.0,0.0563,0.0877,-46.0,20,-0.0003,-0.0264,-5,0
73,1,RSC-SUB,13.0,0.0563,0.0877,-46.0,21,0.0103,0.0002,1,0
73,1,RSC-SUB,13.0,0.0563,0.0877,-46.0,22,-0.0004,-0.0228,3,0
73,1,RSC-SUB,13.0,0.0563,0.0877,-46.0,23,0.0102,-0.0644,-5,0
73,1,RSC-SUB,13.0,0.0563,0.0877,-46.0,24,-0.0021,-0.0067,2,0
73,1,RSC-SUB,13.0,0.0563,0.0877,-46.0,25,0.0118,-0.0435,3,0
73,1,RSC-SUB,13.0,0.0563,0.0877,-46.0,26,0.0028,-0.0326,2,0
73,1,RSC-SUB,18.0,0.0798,0.1051,-41.0,0,0.1703,0.041,0,1
73,1,RSC-SUB,18.0,0.0798,0.1051,-41.0,1,0.0664,0.0033,2,0
73,1,RSC-SUB,18.0,0.0798,0.1051,-41.0,2,-0.0052,-0.0063,4,0
73,1,RSC-SUB,18.0,0.0798,0.1051,-41.0,3,0.0158,-0.0173,-4,0
73,1,RSC-SUB,18.0,0.0798,0.1051,-41.0,4,0.0421,-0.0057,1,0
73,1,RSC-SUB,18.0,0.0798,0.1051,-41.0,5,0.0261,-0.0308,-2,0
73,1,RSC-SUB,18.0,0.0798,0.1051,-41.0,6,0.0111,-0.0377,-1,0
73,1,RSC-SUB,18.0,0.0798,0.1051,-41.0,7,-0.0076,-0.0157,2,0
73,1,RSC-SUB,18.0,0.0798,0.1051,-41.0,8,0.0116,-0.03,-1,0
73,1,RSC-SUB,18.0,0.0798,0.1051,-41.0,9,0.014,-0.0383,0,0
73,1,RSC-SUB,18.0,0.0798,0.1051,-41.0,10,-0.0096,-0.0153,-1,0
73,1,RSC-SUB,18.0,0.0798,0.1051,-41.0,11,0.0105,-0.0197,-1,0
73,1,RSC-SUB,18.0,0.0798,0.1051,-41.0,12,0.0129,-0.0076,-1,0
73,1,RSC-SUB,18.0,0.0798,0.1051,-41.0,13,-0.0321,-0.0138,0,0
73,1,RSC-SUB,18.0,0.0798,0.1051,-41.0,14,0.0244,0.012,0,0
73,1,RSC-SUB,18.0,0.0798,0.1051,-41.0,15,0.0636,-0.0031,1,0
73,1,RSC-SUB,18.0,0.0798,0.1051,-41.0,16,0.0193,-0.0298,-4,0
73,1,RSC-SUB,18.0,0.0798,0.1051,-41.0,17,-0.0022,-0.0248,-1,0
73,1,RSC-SUB,18.0,0.0798,0.1051,-41.0,18,-0.0065,-0.0082,-1,0
73,1,RSC-SUB,18.0,0.0798,0.1051,-41.0,19,-0.0173,-0.0192,-2,0
73,1,RSC-SUB,18.0,0.0798,0.1051,-41.0,20,-0.0265,-0.0196,-1,0
73,1,RSC-SUB,18.0,0.0798,0.1051,-41.0,21,-0.0046,-0.0258,-4,0
73,1,RSC-SUB,18.0,0.0798,0.1051,-41.0,22,0.0083,-0.0506,-1,0
73,1,RSC-SUB,18.0,0.0798,0.1051,-41.0,23,-0.0081,-0.0172,-5,0
73,1,RSC-SUB,18.0,0.0798,0.1051,-41.0,24,0.0221,-0.0192,-5,0
73,1,RSC-SUB,18.0,0.0798,0.1051,-41.0,25,-0.0366,-0.014,-2,0
73,1,RSC-SUB,18.0,0.0798,0.1051,-41.0,26,-0.0345,-0.0602,5,0
73,1,RSC-SUB,23.0,0.1033,0.1377,-36.0,0,0.3062,0.0222,0,1
73,1,RSC-SUB,23.0,0.1033,0.1377,-36.0,1,0.0011,-0.0171,0,0
73,1,RSC-SUB,23.0,0.1033,0.1377,-36.0,2,-0.1265,-0.0347,-1,0
73,1,RSC-SUB,23.0,0.1033,0.1377,-36.0,3,0.0963,0.0024,1,0
73,1,RSC-SUB,23.0,0.1033,0.1377,-36.0,4,0.2134,-0.0041,0,1
73,1,RSC-SUB,23.0,0.1033,0.1377,-36.0,5,0.156,-0.0047,1,1
73,1,RSC-SUB,23.0,0.1033,0.1377,-36.0,6,-0.1471,-0.002,1,0
73,1,RSC-SUB,23.0,0.1033,0.1377,-36.0,7,-0.1605,0.0065,1,0
73,1,RSC-SUB,23.0,0.1033,0.1377,-36.0,8,-0.1528,-0.0001,-1,0
73,1,RSC-SUB,23.0,0.1033,0.1377,-36.0,9,-0.1015,-0.0134,-1,0
73,1,RSC-SUB,23.0,0.1033,0.1377,-36.0,10,-0.0738,0.0156,2,0
73,1,RSC-SUB,23.0,0.1033,0.1377,-36.0,11,-0.1612,0.01,2,0
73,1,RSC-SUB,23.0,0.1033,0.1377,-36.0,12,0.123,0.0113,2,1
73,1,RSC-SUB,23.0,0.1033,0.1377,-36.0,13,-0.0908,-0.0179,2,0
73,1,RSC-SUB,23.0,0.1033,0.1377,-36.0,14,-0.1773,-0.017,-1,0
73,1,RSC-SUB,23.0,0.1033,0.1377,-36.0,15,-0.1068,-0.0106,0,0
73,1,RSC-SUB,23.0,0.1033,0.1377,-36.0,16,-0.1062,-0.0192,-2,0
73,1,RSC-SUB,23.0,0.1033,0.1377,-36.0,17,-0.1362,-0.0229,-1,0
73,1,RSC-SUB,23.0,0.1033,0.1377,-36.0,18,0.0494,-0.042,-1,0
73,1,RSC-SUB,23.0,0.1033,0.1377,-36.0,19,0.1032,-0.0054,-1,0
73,1,RSC-SUB,23.0,0.1033,0.1377,-36.0,20,0.1553,-0.0297,-1,1
73,1,RSC-SUB,23.0,0.1033,0.1377,-36.0,21,0.1305,-0.019,-1,1
73,1,RSC-SUB,23.0,0.1033,0.1377,-36.0,22,-0.0013,-0.0312,-1,0
73,1,RSC-SUB,23.0,0.1033,0.1377,-36.0,23,-0.0126,-0.0153,0,0
73,1,RSC-SUB,23.0,0.1033,0.1377,-36.0,24,0.0203,-0.0343,-2,0
73,1,RSC-SUB,23.0,0.1033,0.1377,-36.0,25,0.0972,-0.0998,-3,0
73,1,RSC-SUB,23.0,0.1033,0.1377,-36.0,26,0.1555,-0.2315,-3,1
73,1,RSC-SUB,28.0,0.1268,0.1529,-31.0,0,0.1337,-0.01,0,1
73,1,RSC-SUB,28.0,0.1268,0.1529,-31.0,1,0.1345,0.0267,0,1
73,1,RSC-SUB,28.0,0.1268,0.1529,-31.0,2,0.0279,-0.0139,5,0
73,1,RSC-SUB,28.0,0.1268,0.1529,-31.0,3,0.0373,-0.0262,0,0
73,1,RSC-SUB,28.0,0.1268,0.1529,-31.0,4,0.0155,-0.0186,-5,0
73,1,RSC-SUB,28.0,0.1268,0.1529,-31.0,5,-0.0048,-0.0039,1,0
73,1,RSC-SUB,28.0,0.1268,0.1529,-31.0,6,0.0295,-0.002,1,0
73,1,RSC-SUB,28.0,0.1268,0.1529,-31.0,7,0.0059,-0.0023,1,0
73,1,RSC-SUB,28.0,0.1268,0.1529,-31.0,8,0.0034,0.0006,-3,0
73,1,RSC-SUB,28.0,0.1268,0.1529,-31.0,9,0.0303,-0.003,-3,0
73,1,RSC-SUB,28.0,0.1268,0.1529,-31.0,10,0.0171,0.0019,1,0
73,1,RSC-SUB,28.0,0.1268,0.1529,-31.0,11,-0.0012,-0.0182,-3,0
73,1,RSC-SUB,28.0,0.1268,0.1529,-31.0,12,0.0075,-0.0037,-2,0
73,1,RSC-SUB,28.0,0.1268,0.1529,-31.0,13,0.0069,-0.0189,-2,0
73,1,RSC-SUB,28.0,0.1268,0.1529,-31.0,14,0.0054,-0.026,-3,0
73,1,RSC-SUB,28.0,0.1268,0.1529,-31.0,15,0.0051,-0.009,-5,0
73,1,RSC-SUB,28.0,0.1268,0.1529,-31.0,16,0.0111,-0.0149,-2,0
73,1,RSC-SUB,28.0,0.1268,0.1529,-31.0,17,0.003,-0.0441,-2,0
73,1,RSC-SUB,28.0,0.1268,0.1529,-31.0,18,-0.0089,-0.0244,-2,0
73,1,RSC-SUB,28.0,0.1268,0.1529,-31.0,19,-0.0062,-0.0281,-2,0
73,1,RSC-SUB,28.0,0.1268,0.1529,-31.0,20,0.0013,-0.029,-1,0
73,1,RSC-SUB,28.0,0.1268,0.1529,-31.0,21,0.0061,-0.02,0,0
73,1,RSC-SUB,28.0,0.1268,0.1529,-31.0,22,0.0107,0.0213,2,0
73,1,RSC-SUB,28.0,0.1268,0.1529,-31.0,23,0.0146,0.0345,3,0
73,1,RSC-SUB,28.0,0.1268,0.1529,-31.0,24,0.0116,0.1036,3,0
73,1,RSC-SUB,28.0,0.1268,0.1529,-31.0,25,0.0138,0.0211,2,0
73,1,RSC-SUB,28.0,0.1268,0.1529,-31.0,26,-0.0025,-0.0042,5,0
73,1,RSC-SUB,33.0,0.1502,0.1893,-26.0,0,0.168,0.0181,0,1
73,1,RSC-SUB,33.0,0.1502,0.1893,-26.0,1,0.0777,0.0652,0,0
73,1,RSC-SUB,33.0,0.1502,0.1893,-26.0,2,0.036,0.0468,4,0
73,1,RSC-SUB,33.0,0.1502,0.1893,-26.0,3,0.0312,0.0031,5,0
73,1,RSC-SUB,33.0,0.1502,0.1893,-26.0,4,0.0273,0.0041,5,0
73,1,RSC-SUB,33.0,0.1502,0.1893,-26.0,5,0.0256,0.0047,5,0
73,1,RSC-SUB,33.0,0.1502,0.1893,-26.0,6,0.0051,0.0114,5,0
73,1,RSC-SUB,33.0,0.1502,0.1893,-26.0,7,0.0128,0.0054,-3,0
73,1,RSC-SUB,33.0,0.1502,0.1893,-26.0,8,0.0047,-0.0051,-3,0
73,1,RSC-SUB,33.0,0.1502,0.1893,-26.0,9,0.0059,0.009,4,0
73,1,RSC-SUB,33.0,0.1502,0.1893,-26.0,10,0.0677,0.0068,3,0
73,1,RSC-SUB,33.0,0.1502,0.1893,-26.0,11,-0.0047,-0.0007,3,0
73,1,RSC-SUB,33.0,0.1502,0.1893,-26.0,12,0.0192,-0.031,-4,0
73,1,RSC-SUB,33.0,0.1502,0.1893,-26.0,13,-0.0236,-0.0191,-4,0
73,1,RSC-SUB,33.0,0.1502,0.1893,-26.0,14,-0.0058,-0.0312,-4,0
73,1,RSC-SUB,33.0,0.1502,0.1893,-26.0,15,-0.0112,-0.0253,0,0
73,1,RSC-SUB,33.0,0.1502,0.1893,-26.0,16,0.0964,-0.0263,-5,0
73,1,RSC-SUB,33.0,0.1502,0.1893,-26.0,17,0.0106,-0.0184,-1,0
73,1,RSC-SUB,33.0,0.1502,0.1893,-26.0,18,0.0433,-0.0049,0,0
73,1,RSC-SUB,33.0,0.1502,0.1893,-26.0,19,0.0278,-0.0201,4,0
73,1,RSC-SUB,33.0,0.1502,0.1893,-26.0,20,-0.0061,0.0006,4,0
73,1,RSC-SUB,33.0,0.1502,0.1893,-26.0,21,-0.0398,0.0085,4,0
73,1,RSC-SUB,33.0,0.1502,0.1893,-26.0,22,-0.0394,0.0335,4,0
73,1,RSC-SUB,33.0,0.1502,0.1893,-26.0,23,0.0202,-0.0162,-4,0
73,1,RSC-SUB,33.0,0.1502,0.1893,-26.0,24,0.0089,0.0304,0,0
73,1,RSC-SUB,33.0,0.1502,0.1893,-26.0,25,0.0201,-0.0202,-4,0
73,1,RSC-SUB,33.0,0.1502,0.1893,-26.0,26,-0.0064,-0.0524,-4,0
73,1,RSC-SUB,38.0,0.1737,0.1801,-21.0,0,0.0733,-0.0049,0,0
73,1,RSC-SUB,38.0,0.1737,0.1801,-21.0,1,0.1115,0.0171,0,0
73,1,RSC-SUB,38.0,0.1737,0.1801,-21.0,2,0.0542,-0.0018,0,0
73,1,RSC-SUB,38.0,0.1737,0.1801,-21.0,3,0.0195,-0.0087,0,0
73,1,RSC-SUB,38.0,0.1737,0.1801,-21.0,4,0.0298,-0.0248,0,0
73,1,RSC-SUB,38.0,0.1737,0.1801,-21.0,5,0.0128,-0.0117,0,0
73,1,RSC-SUB,38.0,0.1737,0.1801,-21.0,6,0.0513,-0.0212,0,0
73,1,RSC-SUB,38.0,0.1737,0.1801,-21.0,7,0.0469,-0.0151,0,0
73,1,RSC-SUB,38.0,0.1737,0.1801,-21.0,8,0.014,-0.0082,0,0
73,1,RSC-SUB,38.0,0.1737,0.1801,-21.0,9,0.0002,-0.0019,0,0
73,1,RSC-SUB,38.0,0.1737,0.1801,-21.0,10,0.0296,-0.0177,-5,0
73,1,RSC-SUB,38.0,0.1737,0.1801,-21.0,11,0.0253,-0.008,0,0
73,1,RSC-SUB,38.0,0.1737,0.1801,-21.0,12,-0.0031,-0.0039,5,0
73,1,RSC-SUB,38.0,0.1737,0.1801,-21.0,13,0.0225,0.0038,5,0
73,1,RSC-SUB,38.0,0.1737,0.1801,-21.0,14,0.0012,-0.0276,-1,0
73,1,RSC-SUB,38.0,0.1737,0.1801,-21.0,15,-0.0012,-0.0034,5,0
73,1,RSC-SUB,38.0,0.1737,0.1801,-21.0,16,0.0024,-0.0058,-2,0
73,1,RSC-SUB,38.0,0.1737,0.1801,-21.0,17,0.0003,-0.0124,-1,0
73,1,RSC-SUB,38.0,0.1737,0.1801,-21.0,18,0.0111,-0.0174,-1,0
73,1,RSC-SUB,38.0,0.1737,0.1801,-21.0,19,-0.0011,0.0064,5,0
73,1,RSC-SUB,38.0,0.1737,0.1801,-21.0,20,-0.0115,-0.003,5,0
73,1,RSC-SUB,38.0,0.1737,0.1801,-21.0,21,-0.0342,0.0087,-1,0
73,1,RSC-SUB,38.0,0.1737,0.1801,-21.0,22,0.0127,-0.0233,-1,0
73,1,RSC-SUB,38.0,0.1737,0.1801,-21.0,23,0.0049,-0.0363,5,0
73,1,RSC-SUB,38.0,0.1737,0.1801,-21.0,24,0.0038,-0.0681,-3,0
73,1,RSC-SUB,38.0,0.1737,0.1801,-21.0,25,-0.0071,-0.1478,-4,0
73,1,RSC-SUB,38.0,0.1737,0.1801,-21.0,26,0.0572,0.169,-3,0
73,1,RSC-SUB,43.0,0.1972,0.2297,-16.0,0,0.1194,0.0125,0,1
73,1,RSC-SUB,43.0,0.1972,0.2297,-16.0,1,0.0727,-0.0095,0,0
73,1,RSC-SUB,43.0,0.1972,0.2297,-16.0,2,0.0483,-0.0336,-1,0
73,1,RSC-SUB,43.0,0.1972,0.2297,-16.0,3,0.0296,-0.0111,1,0
73,1,RSC-SUB,43.0,0.1972,0.2297,-16.0,4,0.0117,-0.0313,-4,0
73,1,RSC-SUB,43.0,0.1972,0.2297,-16.0,5,0.0393,-0.0271,-5,0
73,1,RSC-SUB,43.0,0.1972,0.2297,-16.0,6,0.013,-0.0177,-5,0
73,1,RSC-SUB,43.0,0.1972,0.2297,-16.0,7,0.0017,-0.0185,-4,0
73,1,RSC-SUB,43.0,0.1972,0.2297,-16.0,8,0.0005,-0.0045,0,0
73,1,RSC-SUB,43.0,0.1972,0.2297,-16.0,9,-0.0037,-0.0189,-5,0
73,1,RSC-SUB,43.0,0.1972,0.2297,-16.0,10,0.0273,-0.0215,-3,0
73,1,RSC-SUB,43.0,0.1972,0.2297,-16.0,11,0.0311,-0.036,-5,0
73,1,RSC-SUB,43.0,0.1972,0.2297,-16.0,12,0.0177,-0.0423,-4,0
73,1,RSC-SUB,43.0,0.1972,0.2297,-16.0,13,-0.0018,-0.0471,-4,0
73,1,RSC-SUB,43.0,0.1972,0.2297,-16.0,14,0.0129,-0.0352,-4,0
73,1,RSC-SUB,43.0,0.1972,0.2297,-16.0,15,0.0166,-0.0274,-4,0
73,1,RSC-SUB,43.0,0.1972,0.2297,-16.0,16,0.0002,-0.0208,-4,0
73,1,RSC-SUB,43.0,0.1972,0.2297,-16.0,17,0.0147,-0.043,-4,0
73,1,RSC-SUB,43.0,0.1972,0.2297,-16.0,18,-0.0076,-0.0617,-3,0
73,1,RSC-SUB,43.0,0.1972,0.2297,-16.0,19,-0.0174,-0.0649,-1,0
73,1,RSC-SUB,43.0,0.1972,0.2297,-16.0,20,-0.012,-0.0375,-4,0
73,1,RSC-SUB,43.0,0.1972,0.2297,-16.0,21,-0.0089,-0.0249,-3,0
73,1,RSC-SUB,43.0,0.1972,0.2297,-16.0,22,-0.0088,-0.0315,-2,0
73,1,RSC-SUB,43.0,0.1972,0.2297,-16.0,23,-0.0113,-0.0437,-5,0
73,1,RSC-SUB,43.0,0.1972,0.2297,-16.0,24,-0.0068,-0.021,-3,0
73,1,RSC-SUB,43.0,0.1972,0.2297,-16.0,25,-0.0272,0.0145,-2,0
73,1,RSC-SUB,43.0,0.1972,0.2297,-16.0,26,-0.021,-0.0451,-5,0
73,1,RSC-SUB,48.0,0.2207,0.2669,-11.0,0,0.1298,0.0023,0,1
73,1,RSC-SUB,48.0,0.2207,0.2669,-11.0,1,0.0857,-0.015,0,0
