animal,pair,epoch,dim,peak_cc,sig,ifi,lag
75,RSC-SUB,expert,18,0.0282,0,0.0401,-3
75,RSC-SUB,expert,19,0.0933,0,0.1513,8
75,RSC-SUB,expert,20,-0.0555,0,0.1806,7
75,V1-RSC,naive,1,0.7019,1,0.0191,0
75,V1-RSC,naive,2,0.4329,1,0.0352,0
75,V1-RSC,naive,3,0.5441,1,-0.0365,0
75,V1-RSC,naive,4,0.5345,1,0.0072,0
75,V1-RSC,naive,5,-0.5075,0,0.01,0
75,V1-RSC,naive,6,-0.1344,0,0.0472,6
75,V1-RSC,naive,7,-0.4134,0,0.0223,0
75,V1-RSC,naive,8,0.5366,1,0.0099,0
75,V1-RSC,naive,9,0.2558,1,0.0133,5
75,V1-RSC,naive,10,0.2954,1,-0.014,0
75,V1-RSC,naive,11,0.1951,0,-0.0005,4
75,V1-RSC,naive,12,0.4405,1,0.0027,0
75,V1-RSC,naive,13,0.2272,1,0.0052,0
75,V1-RSC,naive,14,-0.156,0,-0.024,0
75,V1-RSC,naive,15,-0.23,0,-0.0688,-2
75,V1-RSC,naive,16,0.0899,0,0.006,-2
75,V1-RSC,naive,17,-0.0026,0,-0.0397,1
75,V1-RSC,naive,18,-0.4745,0,0.0331,1
75,V1-RSC,naive,19,-0.1884,0,-0.0002,8
75,V1-RSC,naive,20,-0.1825,0,0.1305,2
75,V1-RSC,intermediate,1,-0.2309,0,0.0333,0
75,V1-RSC,intermediate,2,0.0795,0,0.0238,0
75,V1-RSC,intermediate,3,0.729,1,0.0077,0
75,V1-RSC,intermediate,4,0.7033,1,0.015,0
75,V1-RSC,intermediate,5,-0.6564,0,0.0704,0
75,V1-RSC,intermediate,6,0.5081,1,0.0102,0
75,V1-RSC,intermediate,7,-0.0165,0,0.0345,0
75,V1-RSC,intermediate,8,0.1758,0,-0.0243,0
75,V1-RSC,intermediate,9,-0.2155,0,-0.0242,-6
75,V1-RSC,intermediate,10,-0.1214,0,-0.0175,0
75,V1-RSC,intermediate,11,-0.2528,0,0.0305,1
75,V1-RSC,intermediate,12,-0.2125,0,-0.02,-1
75,V1-RSC,intermediate,13,0.1168,0,-0.0159,0
75,V1-RSC,intermediate,14,0.3317,1,-0.0023,-5
75,V1-RSC,intermediate,15,-0.4569,0,0.0106,0
75,V1-RSC,intermediate,16,-0.1631,0,-0.0536,0
75,V1-RSC,intermediate,17,-0.0571,0,-0.1218,-8
75,V1-RSC,intermediate,18,-0.1641,0,-0.0612,-8
75,V1-RSC,intermediate,19,-0.0141,0,-0.0439,1
75,V1-RSC,intermediate,20,0.3346,1,-0.0902,1
75,V1-RSC,expert,1,0.5171,1,0.0184,0
75,V1-RSC,expert,2,0.4405,1,0.0082,0
75,V1-RSC,expert,3,0.3817,1,0.0038,0
75,V1-RSC,expert,4,0.2417,0,0.0033,0
75,V1-RSC,expert,5,0.0497,0,-0.0416,0
75,V1-RSC,expert,6,0.164,0,0.0028,0
75,V1-RSC,expert,7,0.1543,0,0.0482,0
75,V1-RSC,expert,8,0.1042,0,-0.0156,0
75,V1-RSC,expert,9,0.0984,0,-0.0568,0
75,V1-RSC,expert,10,0.1148,0,-0.0206,-8
75,V1-RSC,expert,11,0.1421,0,0.0131,0
75,V1-RSC,expert,12,0.0048,0,0.0154,0
75,V1-RSC,expert,13,0.1031,0,-0.022,-7
75,V1-RSC,expert,14,0.0219,0,0.0054,2
75,V1-RSC,expert,15,0.0689,0,-0.0371,-2
75,V1-RSC,expert,16,-0.1704,0,-0.0479,-7
75,V1-RSC,expert,17,0.04,0,0.0043,-6
75,V1-RSC,expert,18,0.0299,0,0.0337,0
75,V1-RSC,expert,19,0.0464,0,-0.003,-7
75,V1-RSC,expert,20,-0.0782,0,0.3024,6
77,CA1-RSC,naive,1,0.169,1,-0.0161,0
77,CA1-RSC,naive,2,0.0261,0,-0.0086,2
77,CA1-RSC,naive,3,0.0446,0,-0.0201,-6
77,CA1-RSC,naive,4,0.041,0,0.0089,0
77,CA1-RSC,naive,5,0.0198,0,0.0313,0
77,CA1-RSC,naive,6,0.0295,0,-0.0092,0
77,CA1-RSC,naive,7,0.0406,0,-0.008,0
77,CA1-RSC,naive,8,0.047,0,0.0248,0
77,CA1-RSC,naive,9,0.0142,0,-0.0816,-5
77,CA1-RSC,intermediate,1,0.0973,0,0.0008,2
77,CA1-RSC,intermediate,2,0.085,0,-0.0206,7
77,CA1-RSC,intermediate,3,0.0756,0,-0.0562,-3
77,CA1-RSC,intermediate,4,0.0831,0,-0.0497,0
77,CA1-RSC,intermediate,5,0.0395,0,0.0062,0
77,CA1-RSC,intermediate,6,0.0173,0,0.0091,2
77,CA1-RSC,intermediate,7,0.0445,0,0.0149,0
77,CA1-RSC,intermediate,8,0.0099,0,0.0223,-2
77,CA1-RSC,intermediate,9,0.0123,0,-0.0587,0
77,CA1-RSC,expert,1,0.3549,1,-0.0119,0
77,CA1-RSC,expert,2,0.2385,1,0.0201,-3
77,CA1-RSC,expert,3,-0.1303,0,0.0252,2
77,CA1-RSC,expert,4,0.2051,1,0.0036,2
77,CA1-RSC,expert,5,0.241,1,-0.0293,0
77,CA1-RSC,expert,6,-0.1714,0,-0.0102,8
77,CA1-RSC,expert,7,0.2054,1,0.0306,2
77,CA1-RSC,expert,8,-0.1973,0,-0.0506,-7
77,CA1-RSC,expert,9,0.19,1,-0.0022,-8
77,CA1-DG,naive,1,-0.0289,0,-0.0633,0
77,CA1-DG,naive,2,-0.1446,0,0.0023,0
77,CA1-DG,naive,3,-0.1852,0,0.0072,0
77,CA1-DG,naive,4,0.207,1,-0.0015,-1
77,CA1-DG,naive,5,0.2074,1,-0.0047,5
77,CA1-DG,intermediate,1,0.1104,1,0.0174,-4
77,CA1-DG,intermediate,2,0.045,0,-0.0018,1
77,CA1-DG,intermediate,3,0.0406,0,-0.0643,-6
77,CA1-DG,intermediate,4,0.0307,0,-0.0272,-6
77,CA1-DG,intermediate,5,-0.0054,0,0.0127,-6
77,CA1-DG,expert,1,0.1797,1,-0.0135,0
77,CA1-DG,expert,2,0.1956,1,-0.0369,-1
77,CA1-DG,expert,3,-0.0897,0,-0.0576,0
77,CA1-DG,expert,4,0.1461,1,-0.0406,3
77,CA1-DG,expert,5,0.1655,1,-0.0627,-2
77,CA1-V1,naive,1,0.1555,1,0.0119,0
77,CA1-V1,naive,2,-0.1382,0,-0.0107,0
77,CA1-V1,naive,3,0.2043,1,-0.0178,0
77,CA1-V1,naive,4,0.2162,1,-0.0313,0
77,CA1-V1,naive,5,0.2059,1,-0.0031,0
77,CA1-V1,naive,6,-0.2021,0,0.0274,-8
77,CA1-V1,naive,7,-0.2041,0,0.0426,4
77,CA1-V1,naive,8,-0.206,0,0.024,4
77,CA1-V1,naive,9,0.1906,1,-0.0348,-6
77,CA1-V1,intermediate,1,0.0417,0,0.0315,0
77,CA1-V1,intermediate,2,0.0511,0,0.0434,0
77,CA1-V1,intermediate,3,0.0078,0,0.0531,0
77,CA1-V1,intermediate,4,0.0111,0,0.039,5
77,CA1-V1,intermediate,5,-0.004,0,0.084,4
77,CA1-V1,intermediate,6,-0.0171,0,0.0691,4
77,CA1-V1,intermediate,7,-0.004,0,0.0673,4
77,CA1-V1,intermediate,8,0.0153,0,0.039,4
77,CA1-V1,intermediate,9,0.0061,0,0.0207,0
77,CA1-V1,expert,1,-0.0622,0,0.0262,0
77,CA1-V1,expert,2,0.0791,1,-0.016,0
77,CA1-V1,expert,3,-0.0827,0,-0.0104,0
77,CA1-V1,expert,4,0.1582,1,0.019,0
77,CA1-V1,expert,5,0.186,1,0.024,0
77,CA1-V1,expert,6,-0.0189,0,-0.0087,5
77,CA1-V1,expert,7,-0.0881,0,0.0023,0
77,CA1-V1,expert,8,0.198,1,-0.0297,0
77,CA1-V1,expert,9,0.0401,0,-0.0018,0
77,CA1-SUB,naive,1,-0.2163,0,-0.0361,-1
77,CA1-SUB,naive,2,-0.1961,0,-0.0492,-7
77,CA1-SUB,naive,3,-0.0732,0,-0.0482,-3
77,CA1-SUB,naive,4,0.199,1,-0.0413,-3
77,CA1-SUB,naive,5,-0.195,0,-0.0732,-8
77,CA1-SUB,naive,6,-0.1943,0,-0.1547,-3
77,CA1-SUB,intermediate,1,0.0173,0,0.0254,3
77,CA1-SUB,intermediate,2,0.035,0,-0.0464,-6
77,CA1-SUB,intermediate,3,0.006,0,-0.0017,-5
77,CA1-SUB,intermediate,4,0.0234,0,-0.0216,-6
77,CA1-SUB,intermediate,5,-0.0074,0,0.0372,5
77,CA1-SUB,intermediate,6,-0.0136,0,0.142,7
77,CA1-SUB,expert,1,0.1486,1,0.0237,6
77,CA1-SUB,expert,2,0.0882,1,0.0492,6
77,CA1-SUB,expert,3,0.0661,1,0.045,1
77,CA1-SUB,expert,4,-0.0334,0,0.0415,5
77,CA1-SUB,expert,5,-0.1587,0,0.1459,1
77,RSC-SUB,naive,1,0.0978,1,0.0086,-1
77,RSC-SUB,naive,2,0.087,1,0.0727,0
77,RSC-SUB,naive,3,0.106,1,-0.0337,0
77,RSC-SUB,naive,4,0.0204,0,-0.0521,-2
77,RSC-SUB,naive,5,0.0178,0,-0.039,-3
77,RSC-SUB,naive,6,0.0221,0,-0.0244,0
77,RSC-SUB,intermediate,1,0.1541,1,0.1255,4
77,RSC-SUB,intermediate,2,0.1375,1,0.0791,0
77,RSC-SUB,intermediate,3,0.1112,0,0.0311,0
77,RSC-SUB,intermediate,4,0.0634,0,0.0847,2
77,RSC-SUB,intermediate,5,0.0509,0,0.0096,-1
77,RSC-SUB,intermediate,6,-0.0063,0,0.1023,4
77,RSC-SUB,expert,1,0.1613,1,0.0104,0
77,RSC-SUB,expert,2,0.0992,1,-0.0368,0
77,RSC-SUB,expert,3,0.0981,1,-0.0064,0
77,RSC-SUB,expert,4,0.0214,0,0.0118,-1
77,RSC-SUB,expert,5,0.0394,0,-0.0054,-1
77,RSC-SUB,expert,6,0.0086,0,-0.0814,-2
77,V1-RSC,naive,1,0.3605,1,0.0142,0
77,V1-RSC,naive,2,0.2884,1,0.0441,1
77,V1-RSC,naive,3,0.1743,0,0.099,1
77,V1-RSC,naive,4,0.1275,0,0.0074,0
77,V1-RSC,naive,5,0.049,0,0.0048,3
77,V1-RSC,naive,6,0.0149,0,-0.0202,-5
77,V1-RSC,naive,7,0.0167,0,-0.0332,-3
77,V1-RSC,naive,8,0.0092,0,0.0131,2
77,V1-RSC,naive,9,0.0086,0,0.0247,2
77,V1-RSC,naive,10,0.0065,0,0.0928,2
77,V1-RSC,naive,11,0.0203,0,0.0205,-4
77,V1-RSC,naive,12,0.0172,0,0.0329,1
77,V1-RSC,intermediate,1,0.4186,1,0.0195,0
77,V1-RSC,intermediate,2,0.3287,1,0.0014,0
77,V1-RSC,intermediate,3,0.185,0,0.0457,6
77,V1-RSC,intermediate,4,0.1506,0,0.0303,5
77,V1-RSC,intermediate,5,0.0803,0,0.0152,0
77,V1-RSC,intermediate,6,0.0328,0,-0.0029,0
77,V1-RSC,intermediate,7,0.0496,0,0.0129,0
77,V1-RSC,intermediate,8,0.0129,0,0.0162,0
77,V1-RSC,intermediate,9,0.0267,0,-0.0112,4
77,V1-RSC,intermediate,10,0.0376,0,-0.0079,4
77,V1-RSC,intermediate,11,0.0411,0,-0.0338,0
77,V1-RSC,intermediate,12,0.0206,0,0.0574,0
77,V1-RSC,expert,1,0.1474,0,0.0423,0
77,V1-RSC,expert,2,0.0695,0,0.0027,0
77,V1-RSC,expert,3,0.175,0,0.0841,6
77,V1-RSC,expert,4,-0.0776,0,0.024,0
77,V1-RSC,expert,5,-0.0025,0,0.0049,0
77,V1-RSC,expert,6,-0.0369,0,0.022,2
77,V1-RSC,expert,7,0.2224,0,0.0147,-5
77,V1-RSC,expert,8,-0.0918,0,-0.0006,0
77,V1-RSC,expert,9,0.1709,0,-0.0149,0
77,V1-RSC,expert,10,0.2237,0,0.0304,0
77,V1-RSC,expert,11,0.1582,0,-0.028,-8
77,V1-RSC,expert,12,-0.1149,0,0.0292,7
