animal,learner,pair,center_trial,trial_frac,performance,lp_rel,n_bins,cc1,n_sig,mi_sig,ifi,optimal_lag,gini_x,gini_y,gini_pearson_x,gini_pearson_y,rot_x,rot_y,rot_x_cc1,rot_y_cc1,jac_x,jac_y,sh_x,sh_y,sh_x_cc1,sh_y_cc1
66,1,CA1-RSC,68.0,0.3829,0.915,40.0,12000,0.0841,0,0.0,0.1399,4,0.2316,0.1627,0.1574,0.1664,86.54,84.41,61.99,46.02,0.2727,0.6,85.6,73.11,85.6,34.45
66,1,CA1-RSC,73.0,0.4114,0.7755,45.0,12000,0.1068,0,0.0,0.0579,0,0.6875,0.2188,0.2325,0.1124,78.97,89.22,86.54,83.33,0.4,0.6,81.53,82.49,2.65,57.67
66,1,CA1-RSC,78.0,0.44,0.754,50.0,12000,-0.0047,0,0.0,-0.0156,1,0.1791,0.1311,0.1737,0.1665,88.37,69.4,83.52,67.22,0.4,0.6,77.95,75.97,88.83,71.18
66,1,CA1-RSC,83.0,0.4686,0.722,55.0,12000,0.2672,7,0.2225,0.0086,-4,0.2677,0.1072,0.1429,0.1896,89.04,72.92,82.92,76.35,0.1667,1.0,83.44,82.32,76.2,62.73
66,1,CA1-RSC,88.0,0.4971,0.7711,60.0,12000,0.0507,0,0.0,0.0078,-4,0.1546,0.1239,0.1842,0.2029,88.04,86.5,83.02,48.16,0.2727,0.3333,88.26,72.93,70.09,70.6
66,1,CA1-RSC,93.0,0.5257,0.8193,65.0,12000,0.004,0,0.0,-0.0046,5,0.2415,0.1858,0.1727,0.1821,89.0,85.25,82.32,35.9,0.4,0.3333,74.62,86.83,66.24,29.02
66,1,CA1-RSC,98.0,0.5543,0.8782,70.0,14000,0.3568,9,0.2196,0.0085,0,0.7292,0.1605,0.2252,0.2149,86.28,78.44,67.26,51.16,0.2727,0.6,85.88,85.4,0.69,20.48
66,1,CA1-RSC,103.0,0.5829,0.8685,75.0,12000,0.0452,0,0.0,0.0952,4,0.1707,0.1152,0.1814,0.1849,80.03,77.71,77.13,71.43,0.2727,0.1429,86.3,79.26,68.3,61.99
66,1,CA1-RSC,108.0,0.6114,0.7722,80.0,16000,0.0373,0,0.0,0.0219,3,0.1584,0.2126,0.1645,0.1553,88.75,85.74,68.43,74.67,0.5556,0.6,88.46,85.93,77.37,86.08
66,1,CA1-RSC,113.0,0.64,0.6958,85.0,14000,0.0264,0,0.0,0.0762,4,0.1639,0.375,0.1503,0.1339,83.72,81.36,73.9,67.88,0.5556,0.3333,86.51,80.91,87.22,72.7
66,1,CA1-RSC,118.0,0.6686,0.7958,90.0,12000,0.0313,0,0.0,0.031,4,0.1738,0.2327,0.1259,0.1401,82.91,84.28,63.01,79.01,0.1667,0.6,85.06,87.92,83.02,86.2
66,1,CA1-RSC,123.0,0.6971,0.8921,95.0,12000,0.0309,0,0.0,0.0424,4,0.2153,0.2505,0.1138,0.1326,81.65,76.68,74.6,43.2,0.1667,0.6,82.42,65.65,79.46,35.62
66,1,CA1-RSC,128.0,0.7257,0.9333,100.0,14000,0.0248,0,0.0,0.0165,3,0.2132,0.1569,0.1341,0.123,80.74,65.68,55.6,35.3,0.1667,0.3333,88.27,77.97,88.28,59.14
66,1,CA1-RSC,133.0,0.7543,0.6667,105.0,12000,0.0335,0,0.0,0.0128,5,0.1663,0.1694,0.154,0.1768,88.92,83.9,81.82,79.99,0.1667,0.3333,88.91,74.82,83.28,69.32
66,1,CA1-RSC,138.0,0.7829,0.5333,110.0,12000,-0.0388,7,0.105,0.0065,5,0.1667,0.1618,0.1886,0.1214,81.79,86.0,85.44,74.07,0.4,0.6,82.87,74.28,67.93,58.6
66,1,CA1-RSC,143.0,0.8114,0.4,115.0,14000,0.0333,8,0.119,0.0225,-2,0.2493,0.2623,0.166,0.1866,83.26,85.23,59.52,55.29,0.2727,0.6,78.79,54.65,76.4,54.2
66,1,CA1-RSC,148.0,0.84,0.3333,120.0,10000,0.8942,5,0.8855,0.0288,0,0.7693,0.6402,0.4496,0.5196,85.9,81.5,81.44,63.36,0.5556,0.6,88.48,85.72,0.11,0.04
66,1,CA1-RSC,153.0,0.8686,0.2,125.0,12000,-0.0122,0,0.0,0.024,4,0.1757,0.1876,0.176,0.1145,87.55,70.92,84.48,43.42,0.2727,0.6,89.49,87.04,86.36,82.2
66,1,CA1-RSC,158.0,0.8971,0.0667,130.0,14000,0.0118,1,0.0095,0.0262,3,0.2062,0.3623,0.1671,0.1649,88.44,61.31,62.35,35.22,0.4,0.6,81.7,68.59,75.14,7.79
66,1,CA1-RSC,163.0,0.9257,0.0667,135.0,14000,-0.0539,6,0.088,0.0056,5,0.1776,0.3081,0.1756,0.1618,82.56,85.09,64.52,58.11,0.5556,0.6,86.14,79.72,86.17,72.3
66,1,CA1-RSC,168.0,0.9543,0.0667,140.0,14000,0.0631,0,0.0,0.0433,5,0.2463,0.2592,0.2075,0.2203,79.95,66.32,75.12,69.77,0.4,0.6,86.97,88.32,80.37,86.57
66,1,CA1-DG,8.0,0.04,0.0873,-20.0,16000,0.262,3,0.0808,0.0017,0,0.3882,0.159,0.3465,0.3061,nan,nan,nan,nan,,,89.54,40.08,87.67,89.19
66,1,CA1-DG,13.0,0.0686,0.1809,-15.0,14000,0.1757,1,0.0157,-0.0831,0,0.7786,0.1426,0.37,0.2903,79.49,44.45,84.85,59.52,0.4,0.5,44.38,44.76,4.67,39.2
66,1,CA1-DG,18.0,0.0971,0.2378,-10.0,16000,0.2593,2,0.0471,-0.0644,0,0.3252,0.1786,0.3757,0.347,77.44,88.74,84.91,46.37,0.4,0.3846,87.32,67.09,88.25,27.5
66,1,CA1-DG,23.0,0.1257,0.3668,-5.0,14000,0.29,2,0.0577,-0.0436,0,0.2092,0.1268,0.3219,0.3051,69.41,45.02,25.13,28.69,0.5556,0.2857,62.61,53.84,40.06,33.05
66,1,CA1-DG,28.0,0.1543,0.5437,0.0,12000,0.3076,2,0.0701,-0.0481,0,0.6641,0.1104,0.3325,0.3027,62.95,87.06,89.5,33.33,0.5556,0.5,47.96,81.87,2.33,35.63
66,1,CA1-DG,33.0,0.1829,0.7337,5.0,12000,0.2104,1,0.0226,-0.0398,0,0.3212,0.1065,0.3643,0.3375,62.22,86.2,69.26,34.35,0.5556,0.5,89.08,48.37,81.39,39.83
66,1,CA1-DG,38.0,0.2114,0.7044,10.0,12000,0.2117,1,0.0229,-0.0005,0,0.2614,0.1739,0.3287,0.3051,72.71,76.86,32.47,29.13,0.5556,0.2,60.7,81.28,77.19,45.01
66,1,CA1-DG,43.0,0.24,0.7428,15.0,12000,0.2221,1,0.0253,-0.0451,0,0.2498,0.1645,0.3139,0.3354,82.1,84.17,22.17,39.79,0.4,0.6364,80.47,58.69,74.73,48.05
66,1,CA1-DG,48.0,0.2686,0.8038,20.0,12000,0.2366,1,0.0288,-0.0186,-1,0.135,0.1624,0.2943,0.272,76.25,89.86,34.45,42.1,0.4,0.5,83.42,76.74,40.67,48.37
66,1,CA1-DG,53.0,0.2971,0.9917,25.0,12000,0.1787,1,0.0162,0.0015,-1,0.6455,0.1014,0.3104,0.2702,38.56,89.44,67.54,26.13,0.4,0.125,84.72,68.72,18.26,36.14
66,1,CA1-DG,58.0,0.3257,0.9917,30.0,12000,0.2037,2,0.036,0.0148,0,0.1971,0.0996,0.3289,0.2852,88.61,69.54,79.57,39.72,0.4,0.2857,89.74,66.41,42.5,57.05
66,1,CA1-DG,63.0,0.3543,0.965,35.0,12000,0.199,2,0.0297,0.0233,0,0.1878,0.1388,0.3003,0.2589,40.94,41.92,28.58,47.04,0.5556,0.3846,82.84,74.72,52.19,43.17
66,1,CA1-DG,68.0,0.3829,0.915,40.0,12000,0.1781,1,0.0161,0.0118,2,0.2376,0.1511,0.2845,0.2872,59.66,54.3,28.81,26.68,0.2727,0.5,89.27,65.46,89.61,39.64
66,1,CA1-DG,73.0,0.4114,0.7755,45.0,12000,0.1792,1,0.0163,0.025,0,0.6296,0.1516,0.2973,0.2911,89.5,69.01,87.02,44.95,0.4,0.6364,87.68,83.44,8.75,49.27
66,1,CA1-DG,78.0,0.44,0.754,50.0,12000,0.1626,1,0.0134,0.0959,0,0.2397,0.1117,0.2748,0.2741,87.65,57.32,70.71,40.27,0.4,0.5,82.9,72.22,66.33,52.78
66,1,CA1-DG,83.0,0.4686,0.722,55.0,12000,0.2415,5,0.0924,0.0608,1,0.2377,0.1172,0.26,0.2435,58.39,48.69,25.53,42.05,0.4,0.8,80.0,85.2,78.31,55.09
66,1,CA1-DG,88.0,0.4971,0.7711,60.0,12000,0.1919,1,0.0188,0.0119,0,0.1477,0.1326,0.2963,0.2832,74.09,60.0,32.69,44.1,0.4,0.3846,67.98,75.76,45.01,61.76
66,1,CA1-DG,93.0,0.5257,0.8193,65.0,12000,0.1898,1,0.0184,0.0496,0,0.2613,0.1256,0.2991,0.3113,71.47,48.87,48.26,42.28,0.4,0.2,72.87,80.14,85.2,60.56
66,1,CA1-DG,98.0,0.5543,0.8782,70.0,14000,0.239,2,0.046,0.0757,2,0.6222,0.1185,0.3005,0.3058,49.28,66.45,72.07,49.48,0.1667,0.125,84.66,72.53,34.29,36.33
66,1,CA1-DG,103.0,0.5829,0.8685,75.0,12000,0.152,0,0.0,0.0785,2,0.1549,0.1328,0.3266,0.2504,88.03,87.46,83.42,33.28,0.4,0.2857,81.78,80.21,59.11,52.78
66,1,CA1-DG,108.0,0.6114,0.7722,80.0,16000,0.1591,2,0.0251,0.0264,0,0.1485,0.1177,0.3597,0.3024,77.13,79.21,35.99,34.61,0.5556,0.2,83.44,77.59,73.73,42.14
66,1,CA1-DG,113.0,0.64,0.6958,85.0,14000,0.2564,3,0.0708,0.046,0,0.1538,0.1189,0.3309,0.2963,46.27,42.12,84.77,80.39,0.5556,0.2,86.88,76.8,46.2,53.04
66,1,CA1-DG,118.0,0.6686,0.7958,90.0,12000,0.1698,2,0.0293,0.083,0,0.1449,0.1065,0.2799,0.2429,60.37,51.04,47.02,37.24,0.2727,0.5,77.71,66.69,40.62,48.02
66,1,CA1-DG,123.0,0.6971,0.8921,95.0,12000,0.188,1,0.018,-0.0198,0,0.2007,0.1264,0.3178,0.2844,44.57,47.74,87.6,61.43,0.4,0.5,77.56,72.89,71.41,88.29
66,1,CA1-DG,128.0,0.7257,0.9333,100.0,14000,0.2086,2,0.0375,0.0823,0,0.223,0.1368,0.3589,0.2803,49.33,50.98,58.52,79.11,0.4,0.2,89.59,71.64,55.79,39.07
66,1,CA1-DG,133.0,0.7543,0.6667,105.0,12000,0.2262,2,0.0477,0.0022,0,0.1755,0.1357,0.3373,0.2523,48.79,61.22,58.75,74.33,0.2727,0.3846,78.81,76.25,75.33,46.41
66,1,CA1-DG,138.0,0.7829,0.5333,110.0,12000,0.2021,2,0.0417,0.0641,0,0.1879,0.1299,0.3485,0.3066,53.01,51.14,46.07,52.06,0.75,0.3846,88.98,81.27,72.96,67.29
66,1,CA1-DG,143.0,0.8114,0.4,115.0,14000,0.1844,2,0.0301,0.0119,0,0.2435,0.1528,0.3255,0.2836,58.56,59.76,31.99,38.22,0.4,0.5,74.77,72.69,50.92,52.27
66,1,CA1-DG,148.0,0.84,0.3333,120.0,10000,0.2503,2,0.0509,0.0283,0,0.8852,0.1615,0.3254,0.2982,79.94,76.03,83.36,46.26,0.4,0.3846,76.56,71.13,7.7,54.93
66,1,CA1-DG,153.0,0.8686,0.2,125.0,12000,0.2262,1,0.0263,0.0076,0,0.2407,0.1419,0.3471,0.2938,86.86,52.67,85.5,34.19,0.5556,0.2857,62.79,59.39,40.24,41.64
66,1,CA1-DG,158.0,0.8971,0.0667,130.0,14000,0.1707,1,0.0148,0.0315,0,0.2409,0.1372,0.3529,0.2959,79.73,72.96,25.94,26.73,0.5556,0.2,89.41,81.63,82.27,56.93
66,1,CA1-DG,163.0,0.9257,0.0667,135.0,14000,0.2102,2,0.0334,0.0466,0,0.2007,0.1526,0.3403,0.2999,82.97,77.1,19.96,25.75,0.5556,0.2,78.43,82.98,54.25,55.81
66,1,CA1-DG,168.0,0.9543,0.0667,140.0,14000,0.197,2,0.0473,0.0374,0,0.2355,0.1597,0.3388,0.3097,47.76,45.37,44.01,46.01,0.5556,0.5,88.74,79.34,83.7,77.62
66,1,CA1-V1,8.0,0.04,0.0873,-20.0,16000,0.1249,1,0.0079,-0.0035,0,0.3872,0.0809,0.1548,0.1294,nan,nan,nan,nan,,,71.82,84.57,87.54,30.45
66,1,CA1-V1,13.0,0.0686,0.1809,-15.0,14000,0.1002,0,0.0,-0.0038,0,0.7478,0.0744,0.2313,0.1878,68.49,48.73,79.0,44.08,0.5556,0.4286,73.8,74.94,9.09,24.92
66,1,CA1-V1,18.0,0.0971,0.2378,-10.0,16000,0.0587,0,0.0,0.0328,2,0.3304,0.0641,0.1614,0.0982,85.79,80.02,52.76,73.07,0.5556,0.4286,69.64,88.98,85.08,65.27
66,1,CA1-V1,23.0,0.1257,0.3668,-5.0,14000,0.1169,0,0.0,-0.0311,0,0.2103,0.0402,0.1707,0.1779,86.04,76.15,70.46,32.14,0.4,1.0,88.06,81.28,71.53,51.09
66,1,CA1-V1,28.0,0.1543,0.5437,0.0,12000,0.0712,0,0.0,0.046,4,0.692,0.0568,0.1758,0.1656,84.77,83.25,78.13,64.03,0.4,0.25,77.08,77.65,4.57,85.46
66,1,CA1-V1,33.0,0.1829,0.7337,5.0,12000,0.0566,0,0.0,-0.0274,0,0.2968,0.0573,0.1598,0.1146,80.65,73.92,59.05,79.65,0.5556,0.25,80.41,83.0,89.2,37.35
66,1,CA1-V1,38.0,0.2114,0.7044,10.0,12000,0.0279,0,0.0,-0.0433,0,0.2668,0.0596,0.1879,0.1214,80.98,87.84,77.01,80.56,0.5556,0.25,79.88,81.75,89.46,86.49
66,1,CA1-V1,43.0,0.24,0.7428,15.0,12000,0.2008,3,0.0393,-0.0346,-2,0.2803,0.0522,0.1574,0.1528,79.17,88.91,85.73,58.98,0.4,0.6667,88.87,66.22,17.62,51.13
66,1,CA1-V1,48.0,0.2686,0.8038,20.0,12000,-0.0928,5,0.0887,0.006,0,0.1433,0.052,0.1817,0.1217,87.47,88.23,73.83,49.66,0.4,0.1111,84.56,85.21,65.43,58.58
66,1,CA1-V1,53.0,0.2971,0.9917,25.0,12000,0.0913,0,0.0,-0.0279,0,0.6795,0.0542,0.2331,0.1626,84.8,85.4,85.37,55.68,0.2727,0.25,83.91,88.68,13.97,31.97
66,1,CA1-V1,58.0,0.3257,0.9917,30.0,12000,0.078,0,0.0,0.0189,0,0.186,0.0646,0.174,0.1587,85.52,75.35,81.88,70.7,0.5556,0.4286,78.74,77.76,71.3,82.16
66,1,CA1-V1,63.0,0.3543,0.965,35.0,12000,0.2339,3,0.0649,-0.0079,4,0.1686,0.0701,0.1459,0.1185,71.03,60.58,55.41,30.53,0.5556,0.4286,80.19,79.8,56.11,70.5
66,1,CA1-V1,68.0,0.3829,0.915,40.0,12000,0.0384,0,0.0,-0.0004,5,0.2623,0.0975,0.1428,0.1389,89.7,85.43,56.05,42.81,0.4,0.4286,84.07,81.04,42.14,83.18
66,1,CA1-V1,73.0,0.4114,0.7755,45.0,12000,0.1163,0,0.0,-0.0279,0,0.6781,0.0796,0.2238,0.1426,87.25,88.38,75.92,56.08,0.5556,0.6667,70.26,78.35,20.95,38.91
66,1,CA1-V1,78.0,0.44,0.754,50.0,12000,0.0506,0,0.0,0.0298,3,0.2239,0.0762,0.1502,0.0945,88.52,74.67,71.19,56.73,0.4,0.6667,86.94,76.85,79.04,88.05
66,1,CA1-V1,83.0,0.4686,0.722,55.0,12000,0.2684,3,0.1078,-0.0154,-1,0.2659,0.0609,0.1552,0.1538,78.89,71.3,71.78,61.68,0.4,0.6667,87.82,64.75,51.25,85.55
66,1,CA1-V1,88.0,0.4971,0.7711,60.0,12000,0.0705,0,0.0,0.0108,0,0.1504,0.072,0.1649,0.1361,83.66,77.68,84.33,30.12,0.4,0.6667,76.82,88.14,71.53,68.01
66,1,CA1-V1,93.0,0.5257,0.8193,65.0,12000,0.0574,0,0.0,-0.0177,-3,0.2641,0.077,0.1403,0.1133,87.77,87.4,60.69,43.87,0.4,0.6667,79.18,81.26,78.76,73.27
66,1,CA1-V1,98.0,0.5543,0.8782,70.0,14000,-0.1008,11,0.1768,0.0141,0,0.643,0.0382,0.1534,0.1399,88.34,88.19,83.0,62.94,0.1667,0.4286,77.07,78.74,4.99,66.85
66,1,CA1-V1,103.0,0.5829,0.8685,75.0,12000,0.0134,0,0.0,0.0238,4,0.153,0.0717,0.1223,0.0821,83.41,68.23,86.52,68.87,0.4,0.6667,81.49,85.26,85.52,86.32
66,1,CA1-V1,108.0,0.6114,0.7722,80.0,16000,0.0062,0,0.0,0.0035,0,0.1759,0.1116,0.1265,0.1092,82.15,73.98,74.91,66.16,0.5556,0.25,86.52,79.48,87.11,87.03
66,1,CA1-V1,113.0,0.64,0.6958,85.0,14000,0.0239,0,0.0,-0.0169,-3,0.1792,0.043,0.1084,0.1067,74.03,75.6,62.74,77.9,0.2727,0.25,88.03,81.5,88.94,66.03
66,1,CA1-V1,118.0,0.6686,0.7958,90.0,12000,0.002,0,0.0,0.0155,2,0.1495,0.0445,0.1478,0.1231,84.4,85.31,75.17,79.3,0.1667,0.25,82.77,85.13,76.2,87.73
66,1,CA1-V1,123.0,0.6971,0.8921,95.0,12000,0.0375,0,0.0,0.0252,0,0.2128,0.0343,0.1189,0.1191,87.69,83.39,89.58,82.52,0.2727,0.25,87.1,76.56,73.24,68.18
66,1,CA1-V1,128.0,0.7257,0.9333,100.0,14000,0.0594,0,0.0,0.0184,0,0.1845,0.0497,0.1968,0.1649,85.58,76.93,58.98,38.66,0.2727,0.25,87.09,86.68,81.21,67.7
66,1,CA1-V1,133.0,0.7543,0.6667,105.0,12000,0.045,0,0.0,0.0163,0,0.1676,0.038,0.154,0.0894,84.26,88.06,74.74,40.53,0.2727,0.4286,84.72,85.37,80.95,89.61
66,1,CA1-V1,138.0,0.7829,0.5333,110.0,12000,0.2036,8,0.1342,0.0246,1,0.1838,0.0449,0.1749,0.1635,82.93,74.91,86.38,86.21,0.5556,0.25,89.33,86.95,85.0,55.11
66,1,CA1-V1,143.0,0.8114,0.4,115.0,14000,0.0421,8,0.1179,0.0228,1,0.2624,0.0621,0.1198,0.1265,73.24,83.33,72.75,69.35,0.4,0.25,85.8,87.88,77.38,76.86
66,1,CA1-V1,148.0,0.84,0.3333,120.0,10000,0.0283,0,0.0,-0.022,-5,0.8635,0.0686,0.1432,0.0976,80.58,88.68,79.87,56.9,0.4,0.4286,78.87,84.86,22.13,83.65
66,1,CA1-V1,153.0,0.8686,0.2,125.0,12000,0.2096,3,0.0448,0.0508,0,0.2355,0.0567,0.1793,0.1506,86.95,83.26,84.37,52.97,0.4,0.6667,80.95,69.35,85.3,79.36
66,1,CA1-V1,158.0,0.8971,0.0667,130.0,14000,0.0745,3,0.0248,0.0685,5,0.2367,0.0584,0.1663,0.1131,88.16,79.08,55.88,35.97,0.5556,0.6667,88.19,88.3,83.2,89.75
66,1,CA1-V1,163.0,0.9257,0.0667,135.0,14000,0.0661,7,0.095,0.0211,1,0.1833,0.0622,0.1584,0.1568,74.69,76.29,73.04,35.37,0.75,0.25,84.5,88.76,65.93,45.27
66,1,CA1-V1,168.0,0.9543,0.0667,140.0,14000,0.0309,0,0.0,-0.0123,0,0.2605,0.0674,0.124,0.1223,82.13,87.85,78.36,78.52,0.5556,0.4286,87.21,78.61,85.94,87.51
66,1,CA1-SUB,8.0,0.04,0.0873,-20.0,16000,0.1931,2,0.023,-0.0353,0,0.3877,0.0559,0.2222,0.2286,nan,nan,nan,nan,,,70.1,50.66,88.93,39.96
66,1,CA1-SUB,13.0,0.0686,0.1809,-15.0,14000,0.1409,1,0.01,-0.0706,0,0.7569,0.0755,0.3044,0.221,82.44,44.81,84.61,25.59,0.4,0.6,84.5,80.17,8.39,22.13
66,1,CA1-SUB,18.0,0.0971,0.2378,-10.0,16000,0.1291,1,0.0084,-0.1093,0,0.3018,0.0493,0.2571,0.2039,83.01,80.81,86.28,89.86,0.4,0.6,87.47,89.81,89.08,42.16
66,1,CA1-SUB,23.0,0.1257,0.3668,-5.0,14000,0.1615,1,0.0132,-0.0698,0,0.2038,0.0455,0.2383,0.1877,82.35,47.34,66.25,28.26,0.5556,0.6,88.71,62.92,34.84,27.34
66,1,CA1-SUB,28.0,0.1543,0.5437,0.0,12000,0.1534,1,0.0119,-0.061,0,0.7368,0.0379,0.2439,0.2311,81.08,56.06,79.24,24.11,0.4,1.0,74.72,89.41,5.59,33.2
66,1,CA1-SUB,33.0,0.1829,0.7337,5.0,12000,0.1079,0,0.0,0.0025,0,0.3256,0.0425,0.2293,0.2105,83.75,78.1,54.74,15.44,0.4,0.6,86.73,65.36,82.59,18.92
66,1,CA1-SUB,38.0,0.2114,0.7044,10.0,12000,0.1128,0,0.0,-0.0784,0,0.2581,0.0462,0.222,0.206,59.74,48.55,40.91,22.79,0.2727,0.6,65.5,89.93,65.61,48.18
66,1,CA1-SUB,43.0,0.24,0.7428,15.0,12000,-0.1053,1,0.0101,-0.1235,-3,0.2429,0.0519,0.227,0.1973,64.43,32.61,37.33,24.93,0.5556,0.6,81.12,81.33,80.55,26.27
66,1,CA1-SUB,48.0,0.2686,0.8038,20.0,12000,-0.0909,1,0.016,-0.0982,0,0.1535,0.0407,0.1921,0.1743,82.95,81.61,74.8,72.12,0.4,0.6,84.65,89.86,78.37,63.65
66,1,CA1-SUB,53.0,0.2971,0.9917,25.0,12000,0.1408,1,0.01,-0.0683,0,0.6967,0.0429,0.2929,0.2151,75.81,89.81,87.28,86.9,0.2727,0.6,69.71,46.87,61.68,60.33
66,1,CA1-SUB,58.0,0.3257,0.9917,30.0,12000,0.1711,2,0.0269,-0.0388,0,0.1761,0.0265,0.2932,0.2377,66.55,35.17,79.23,56.99,0.5556,0.6,69.79,36.03,43.35,22.51
66,1,CA1-SUB,63.0,0.3543,0.965,35.0,12000,0.0042,4,0.0912,-0.0887,0,0.1887,0.0489,0.2374,0.1817,75.93,58.46,69.91,60.4,0.5556,1.0,69.29,50.47,59.53,46.81
66,1,CA1-SUB,68.0,0.3829,0.915,40.0,12000,0.1345,1,0.0091,-0.053,0,0.2495,0.0401,0.2049,0.1548,46.16,43.62,46.1,24.33,0.4,0.6,60.69,43.05,68.11,47.37
66,1,CA1-SUB,73.0,0.4114,0.7755,45.0,12000,0.1113,0,0.0,-0.0617,0,0.6607,0.0318,0.2295,0.2064,71.79,33.65,82.33,25.93,0.5556,0.6,64.98,66.41,9.38,40.89
66,1,CA1-SUB,78.0,0.44,0.754,50.0,12000,0.1023,0,0.0,-0.062,-1,0.1693,0.017,0.1768,0.1782,66.44,75.66,80.04,35.38,0.4,0.6,77.42,83.44,75.9,41.43
66,1,CA1-SUB,83.0,0.4686,0.722,55.0,12000,0.0358,3,0.1135,-0.0857,-3,0.2311,0.0304,0.1753,0.1513,64.99,59.31,86.23,83.78,0.4,0.6,86.31,69.37,59.85,86.63
66,1,CA1-SUB,88.0,0.4971,0.7711,60.0,12000,0.0917,0,0.0,-0.0614,0,0.159,0.0254,0.2167,0.1728,76.51,49.19,63.75,54.03,0.2727,0.3333,89.07,62.83,81.05,69.78
66,1,CA1-SUB,93.0,0.5257,0.8193,65.0,12000,0.0643,0,0.0,-0.1133,-1,0.2496,0.0429,0.2102,0.1671,70.81,49.09,77.01,59.85,0.2727,0.3333,73.11,81.86,86.58,74.02
66,1,CA1-SUB,98.0,0.5543,0.8782,70.0,14000,-0.1178,5,0.0921,-0.0767,-3,0.6479,0.0369,0.2022,0.1912,62.38,64.0,86.62,18.83,0.2727,0.6,74.85,71.63,64.25,68.64
66,1,CA1-SUB,103.0,0.5829,0.8685,75.0,12000,0.0741,0,0.0,-0.0643,-2,0.1761,0.0333,0.1691,0.1298,89.14,58.41,82.61,76.0,0.2727,0.3333,84.79,89.23,78.98,75.76
66,1,CA1-SUB,108.0,0.6114,0.7722,80.0,16000,0.0682,0,0.0,-0.0074,0,0.1359,0.0397,0.1914,0.1724,70.13,68.49,88.5,84.91,0.4,0.3333,85.56,89.45,78.03,46.09
66,1,CA1-SUB,113.0,0.64,0.6958,85.0,14000,0.146,1,0.0108,-0.1396,0,0.1928,0.0609,0.2097,0.1902,85.1,68.31,46.2,28.07,0.4,0.1429,88.13,85.2,57.97,29.05
66,1,CA1-SUB,118.0,0.6686,0.7958,90.0,12000,0.1148,1,0.0066,-0.0784,0,0.1813,0.0687,0.2331,0.1954,68.34,88.28,42.9,25.21,0.2727,0.6,87.61,62.31,72.7,58.81
66,1,CA1-SUB,123.0,0.6971,0.8921,95.0,12000,0.1047,0,0.0,-0.0611,0,0.1906,0.053,0.2201,0.1979,73.65,66.1,38.8,24.83,0.2727,0.3333,85.57,70.27,59.03,56.84
66,1,CA1-SUB,128.0,0.7257,0.9333,100.0,14000,0.0644,1,0.0055,-0.0536,0,0.1863,0.1101,0.2002,0.2326,74.75,71.44,76.49,62.62,0.4,0.6,84.89,88.45,74.63,58.01
66,1,CA1-SUB,133.0,0.7543,0.6667,105.0,12000,0.0983,0,0.0,-0.0615,0,0.1948,0.063,0.2302,0.1972,88.71,89.89,84.22,77.02,0.2727,0.6,87.56,82.14,84.55,37.84
66,1,CA1-SUB,138.0,0.7829,0.5333,110.0,12000,-0.0129,7,0.1333,-0.0517,0,0.2062,0.0569,0.2008,0.1546,88.16,85.24,67.81,54.94,0.2727,0.6,82.08,43.21,88.99,84.14
66,1,CA1-SUB,143.0,0.8114,0.4,115.0,14000,0.2039,6,0.1133,-0.0696,0,0.1972,0.0422,0.2045,0.1783,87.52,62.91,66.3,51.39,0.4,0.6,78.19,59.95,75.41,78.34
66,1,CA1-SUB,148.0,0.84,0.3333,120.0,10000,0.0896,1,0.013,-0.0204,0,0.8159,0.0466,0.196,0.1909,88.53,57.75,85.94,33.11,0.2727,1.0,70.74,60.6,5.25,58.7
66,1,CA1-SUB,153.0,0.8686,0.2,125.0,12000,-0.0678,2,0.0287,-0.013,0,0.2228,0.0724,0.2034,0.1649,62.38,73.2,81.13,41.16,0.4,1.0,86.44,74.77,69.71,52.91
66,1,CA1-SUB,158.0,0.8971,0.0667,130.0,14000,0.0801,3,0.0398,-0.0743,-2,0.2189,0.0513,0.2037,0.1797,74.73,63.22,46.12,42.34,0.4,0.6,85.79,86.15,89.97,76.84
66,1,CA1-SUB,163.0,0.9257,0.0667,135.0,14000,0.0474,5,0.0848,-0.1398,0,0.1804,0.0392,0.2074,0.2096,88.77,87.02,40.32,25.08,0.5556,0.3333,85.23,61.1,61.4,39.77
66,1,CA1-SUB,168.0,0.9543,0.0667,140.0,14000,0.0519,0,0.0,0.0302,0,0.2234,0.0499,0.1663,0.1097,89.26,75.52,87.73,77.89,0.5556,0.6,83.47,59.81,80.17,73.39
66,1,RSC-SUB,8.0,0.04,0.0873,-20.0,16000,0.065,0,0.0,-0.0276,0,0.3085,0.0567,0.1253,0.1728,nan,nan,nan,nan,,,74.91,89.81,67.44,70.96
66,1,RSC-SUB,13.0,0.0686,0.1809,-15.0,14000,0.021,1,0.006,0.0447,3,0.2226,0.0761,0.106,0.1173,83.89,75.16,67.08,46.78,0.3333,0.6,84.46,86.19,76.61,79.24
66,1,RSC-SUB,18.0,0.0971,0.2378,-10.0,16000,0.0595,0,0.0,0.004,3,0.1435,0.0497,0.1447,0.0826,72.09,74.82,60.73,64.17,1.0,0.6,80.7,84.34,66.35,77.68
66,1,RSC-SUB,23.0,0.1257,0.3668,-5.0,14000,0.0406,0,0.0,0.0757,3,0.1215,0.0462,0.1381,0.164,88.02,89.94,69.63,63.36,0.6,0.6,80.28,70.5,66.35,66.5
